,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
1954,4,1,-1,1,0.05,1,-0.05,1,0,455,1,0,0.3403324995060506,0.6596675004939436,2
1955,4,0,-1,-1,0.02,1,-0.02,1,1,456,1,1,0.3676369817537417,0.6323630182462633,2
1956,4,1,-1,1,0.05,1,-0.05,1,0,457,1,0,0.4135310982634258,0.5864689017365802,2
1957,4,1,1,1,0.01,1,0.01,1,1,458,1,1,0.4585139294456091,0.541486070554388,2
1958,4,1,-1,1,0.02,1,-0.02,1,0,459,1,0,0.5039556779758286,0.4960443220241742,1
1959,4,1,1,1,0.05,1,0.05,1,1,460,1,1,0.5517549193622981,0.4482450806376983,1
1960,4,1,-1,-1,0.05,1,-0.05,1,0,461,0,0,0.6033930646965744,0.3966069353034323,1
1961,4,1,-1,1,0.02,2,-0.02,1,0,462,1,0,0.5275800896425618,0.4724199103574439,1
1962,4,0,1,-1,0.01,2,0.01,1,0,463,1,0,0.4553081150647146,0.5446918849352841,2
1963,4,0,-1,-1,0.01,2,-0.01,1,1,464,1,1,0.4124836364429686,0.5875163635570326,2
1964,4,1,-1,1,0.05,2,-0.05,1,0,465,1,0,0.391387079094907,0.6086129209050883,2
1965,4,0,-1,-1,0.01,2,-0.01,1,1,466,1,1,0.3683526044450328,0.6316473955549624,2
1966,4,1,1,1,0.01,2,0.01,1,1,467,1,1,0.3638811581432113,0.6361188418567879,2
1967,4,1,1,1,0.02,1,0.02,1,1,468,1,1,0.3560412041131478,0.6439587958868579,2
1968,4,1,1,1,0.05,1,0.05,1,1,469,1,1,0.3444912213846848,0.6555087786153194,2
1969,4,0,-1,-1,0.05,1,-0.05,1,1,470,1,1,0.3286772422829779,0.6713227577170252,2
1970,4,1,-1,1,0.1,1,-0.1,1,0,471,1,0,0.3245207817704994,0.6754792182295046,2
1971,4,1,-1,1,0.05,1,-0.05,1,0,472,1,0,0.3160982996141812,0.683901700385819,2
1972,4,1,-1,1,0.02,1,-0.02,1,0,473,1,0,0.3027487450784782,0.697251254921519,2
1973,4,0,1,-1,0.1,1,0.1,1,0,474,1,0,0.2837991407929803,0.7162008592070231,2
1974,4,0,1,-1,0.01,1,0.01,1,0,475,1,0,0.2954323222621012,0.7045676777378918,2
1975,4,1,-1,1,0.01,1,-0.01,1,0,476,1,0,0.3245654398664582,0.6754345601335393,2
1976,4,1,1,1,0.05,2,0.05,1,1,477,1,1,0.3489569633041246,0.651043036695875,2
1977,4,1,-1,1,0.1,2,-0.1,1,0,478,1,0,0.3692865749168993,0.6307134250830969,2
1978,4,0,-1,-1,0.1,1,-0.1,1,1,479,1,1,0.3871600790992066,0.6128399209007979,2
1979,4,1,-1,1,0.01,2,-0.01,1,0,480,1,0,0.4149360615061178,0.5850639384938846,2
1980,4,0,1,-1,0.01,2,0.01,1,0,481,1,0,0.4414820828487365,0.558517917151258,2
1981,4,0,1,-1,0.01,2,0.01,1,0,482,1,0,0.4947419474417896,0.505258052558205,2
1982,4,1,-1,1,0.05,1,-0.05,1,0,483,1,0,0.5808285694382879,0.4191714305617167,1
1983,4,0,1,-1,0.05,1,0.05,1,0,484,1,0,0.6728822435998606,0.3271177564001427,1
1984,4,1,1,-1,0.02,1,0.02,1,1,485,0,1,0.8228788830357734,0.1771211169642314,1
1985,4,0,1,-1,0.05,1,0.05,1,0,486,1,0,0.8280232438296045,0.1719767561704024,1
1986,4,0,-1,-1,0.1,1,-0.1,1,1,487,1,1,0.8720952371968989,0.1279047628031024,1
1987,4,1,1,-1,0.1,1,0.1,1,1,488,0,1,0.9428104445257685,0.0571895554742291,1
1988,4,1,1,-1,0.1,1,0.1,1,1,489,0,1,0.933171015072338,0.0668289849276686,1
1989,4,1,-1,1,0.05,1,-0.05,1,0,490,1,0,0.8067267831366799,0.1932732168633229,1
1990,4,0,1,-1,0.02,1,0.02,1,0,491,1,0,0.6950291002649023,0.3049708997350929,1
1991,4,0,-1,-1,0.01,1,-0.01,1,1,492,1,1,0.6275263700045414,0.3724736299954622,1
1992,4,0,1,-1,0.1,1,0.1,1,0,493,1,0,0.5914333753113764,0.4085666246886234,1
1993,4,1,-1,1,0.01,1,-0.01,1,0,494,1,0,0.6013964561473817,0.3986035438526196,1
1994,4,1,1,1,0.1,1,0.1,1,1,495,1,1,0.6171123147910345,0.3828876852089644,1
1995,4,1,-1,1,0.02,1,-0.02,1,0,496,1,0,0.6387695755968196,0.3612304244031846,1
1996,4,0,1,-1,0.02,1,0.02,1,0,497,1,0,0.6676580400021157,0.332341959997889,1
1997,4,1,1,1,0.02,1,0.02,1,1,498,1,1,0.7329607368963248,0.2670392631036734,1
1998,4,1,1,-1,0.1,1,0.1,1,1,499,0,1,0.8091346855960604,0.1908653144039414,1
1999,4,1,-1,1,0.05,1,-0.05,1,0,500,1,0,0.7487238712678069,0.2512761287321925,1
2000,5,1,-1,0,0.02,2,-0.02,1,0,1,0,0,0.3738471663063978,0.6261528336936071,2
2001,5,0,1,-1,0.02,2,0.02,1,0,2,1,0,0.3248961822127049,0.6751038177872939,2
2002,5,0,-1,-1,0.1,2,-0.1,1,1,3,1,1,0.2981453694178053,0.7018546305821963,2
2003,5,1,1,1,0.01,2,0.01,1,1,4,1,1,0.2771537349322943,0.7228462650677113,2
2004,5,0,1,-1,0.01,2,0.01,1,0,5,1,0,0.2494486307531694,0.7505513692468326,2
2005,5,0,1,-1,0.05,2,0.05,1,0,6,1,0,0.2362708436366427,0.7637291563633539,2
2006,5,1,1,1,0.01,2,0.01,1,1,7,1,1,0.241508933675741,0.7584910663242601,2
2007,5,1,-1,1,0.01,2,-0.01,1,0,8,1,0,0.2385503612373234,0.7614496387626819,2
2008,5,0,-1,-1,0.02,2,-0.02,1,1,9,1,1,0.2273635829038407,0.7726364170961598,2
2009,5,0,-1,-1,0.1,2,-0.1,1,1,10,1,1,0.2250650736395188,0.774934926360485,2
2010,5,0,-1,-1,0.02,2,-0.02,1,1,11,1,1,0.224186019542603,0.7758139804574011,2
2011,5,1,-1,1,0.01,2,-0.01,1,0,12,1,0,0.2319326875071145,0.7680673124928846,2
2012,5,0,-1,-1,0.1,2,-0.1,1,1,13,1,1,0.231180333128367,0.768819666871629,2
2013,5,1,1,1,0.05,2,0.05,1,1,14,1,1,0.2321886203040536,0.7678113796959416,2
2014,5,0,1,-1,0.1,2,0.1,1,0,15,1,0,0.2244908292308527,0.7755091707691416,2
2015,5,1,1,1,0.02,2,0.02,1,1,16,1,1,0.2422804255364513,0.7577195744635428,2
2016,5,0,-1,-1,0.02,2,-0.02,1,1,17,1,1,0.25188706889682,0.7481129311031833,2
2017,5,1,1,1,0.05,2,0.05,1,1,18,1,1,0.2722314420527219,0.7277685579472787,2
2018,5,1,-1,1,0.1,2,-0.1,1,0,19,1,0,0.2854878539573368,0.7145121460426688,2
2019,5,0,-1,-1,0.01,2,-0.01,1,1,20,1,1,0.2929283625369134,0.7070716374630909,2
2020,5,1,1,1,0.05,2,0.05,1,1,21,1,1,0.3148121506949628,0.6851878493050387,2
2021,5,0,1,-1,0.02,1,0.02,1,0,22,1,0,0.3312904394892289,0.6687095605107735,2
2022,5,0,1,-1,0.02,1,0.02,1,0,23,1,0,0.3693253058172442,0.6306746941827577,2
2023,5,1,1,1,0.1,1,0.1,1,1,24,1,1,0.4336176764180907,0.566382323581915,2
2024,5,1,1,1,0.02,1,0.02,1,1,25,1,1,0.4972117138975422,0.502788286102462,2
2025,5,1,1,1,0.1,1,0.1,1,1,26,1,1,0.5628606514483322,0.4371393485516641,1
2026,5,1,1,-1,0.01,1,0.01,1,1,27,0,1,0.6327342191002191,0.3672657808997818,1
2027,5,1,1,1,0.1,1,0.1,1,1,28,1,1,0.5565885198958396,0.443411480104167,1
2028,5,0,-1,-1,0.05,1,-0.05,1,1,29,1,1,0.4844907122090928,0.5155092877909005,2
2029,5,0,-1,-1,0.02,1,-0.02,1,1,30,1,1,0.4344055004372144,0.5655944995627898,2
2030,5,1,-1,1,0.05,1,-0.05,1,0,31,1,0,0.4062248945123684,0.5937751054876301,2
2031,5,1,-1,1,0.05,1,-0.05,1,0,32,1,0,0.3767190176803665,0.623280982319635,2
2032,5,1,-1,1,0.01,1,-0.01,1,0,33,1,0,0.3447572461568752,0.6552427538431183,2
2033,5,0,-1,-1,0.1,1,-0.1,1,1,34,1,1,0.3088880667585115,0.6911119332414886,2
2034,5,0,1,-1,0.05,1,0.05,1,0,35,1,0,0.2796819282651151,0.7203180717348805,2
2035,5,0,-1,-1,0.1,1,-0.1,1,1,36,1,1,0.2727205075382733,0.7272794924617263,2
2036,5,1,-1,1,0.1,2,-0.1,1,0,37,1,0,0.2697836735642235,0.7302163264357753,2
2037,5,0,1,-1,0.01,2,0.01,1,0,38,1,0,0.2603875905473515,0.7396124094526532,2
2038,5,1,1,1,0.1,2,0.1,1,1,39,1,1,0.2656111605509818,0.7343888394490204,2
2039,5,0,-1,-1,0.02,2,-0.02,1,1,40,1,1,0.263317651863688,0.7366823481363138,2
2040,5,0,-1,-1,0.1,2,-0.1,1,1,41,1,1,0.2721955913084391,0.727804408691566,2
2041,5,1,-1,1,0.1,2,-0.1,1,0,42,1,0,0.2851487047526767,0.7148512952473284,2
2042,5,1,-1,1,0.05,2,-0.05,1,0,43,1,0,0.2922713567711526,0.707728643228853,2
2043,5,0,1,-1,0.02,2,0.02,1,0,44,1,0,0.2935095663430428,0.7064904336569527,2
2044,5,1,1,1,0.02,2,0.02,1,1,45,1,1,0.3130469465641,0.6869530534358997,2
2045,5,1,1,1,0.05,2,0.05,1,1,46,1,1,0.3272131675524682,0.6727868324475269,2
2046,5,1,1,1,0.05,2,0.05,1,1,47,1,1,0.3364371896453595,0.6635628103546348,2
2047,5,0,1,-1,0.01,2,0.01,1,0,48,1,0,0.3410706542214506,0.6589293457785554,2
2048,5,1,-1,1,0.01,2,-0.01,1,0,49,1,0,0.3655773842763534,0.63442261572364,2
2049,5,1,-1,1,0.05,1,-0.05,1,0,50,1,0,0.3869241504208646,0.6130758495791312,2
2050,5,0,-1,-1,0.05,2,-0.05,1,1,51,1,1,0.4061513554874955,0.5938486445125105,2
2051,5,1,-1,1,0.02,2,-0.02,1,0,52,1,0,0.4414200105405094,0.5585799894594944,2
2052,5,1,1,1,0.01,2,0.01,1,1,53,1,1,0.4765782992727794,0.5234217007272258,2
2053,5,1,1,1,0.1,2,0.1,1,1,54,1,1,0.5128139060988038,0.4871860939011896,1
2054,5,1,1,1,0.02,2,0.02,1,1,55,1,1,0.5511670289799292,0.4488329710200733,1
2055,5,1,1,1,0.01,1,0.01,1,1,56,1,1,0.5933957833524592,0.4066042166475372,1
2056,5,1,-1,1,0.01,1,-0.01,1,0,57,1,0,0.6411596198566164,0.3588403801433879,1
2057,5,0,-1,-1,0.1,1,-0.1,1,1,58,1,1,0.6963870317506844,0.3036129682493115,1
2058,5,1,-1,-1,0.01,1,-0.01,1,0,59,0,0,0.7752601942399342,0.2247398057600635,1
2059,5,0,-1,-1,0.1,1,-0.1,1,1,60,1,1,0.7376229167055476,0.2623770832944481,1
2060,5,1,-1,-1,0.1,1,-0.1,1,0,61,0,0,0.7220006472425013,0.277999352757492,1
2061,5,0,-1,-1,0.02,1,-0.02,1,1,62,1,1,0.5883060487664108,0.4116939512335864,1
2062,5,1,1,1,0.1,2,0.1,1,1,63,1,1,0.4927716861321297,0.507228313867877,2
2063,5,0,-1,-1,0.05,2,-0.05,1,1,64,1,1,0.3990879413816866,0.600912058618318,2
2064,5,0,1,-1,0.05,2,0.05,1,0,65,1,0,0.3264429258699086,0.673557074130096,2
2065,5,0,1,-1,0.1,2,0.1,1,0,66,1,0,0.2840475124118966,0.7159524875881035,2
2066,5,0,1,-1,0.02,2,0.02,1,0,67,1,0,0.2738355076377393,0.7261644923622554,2
2067,5,1,-1,1,0.02,2,-0.02,1,0,68,1,0,0.2804733604086388,0.7195266395913649,2
2068,5,1,1,1,0.05,2,0.05,1,1,69,1,1,0.2805998751711436,0.7194001248288513,2
2069,5,1,1,1,0.01,2,0.01,1,1,70,1,1,0.2739423705132648,0.7260576294867324,2
2070,5,0,-1,-1,0.02,2,-0.02,1,1,71,1,1,0.260392176195818,0.739607823804186,2
2071,5,1,1,1,0.02,2,0.02,1,1,72,1,1,0.2579021896017356,0.7420978103982585,2
2072,5,1,1,1,0.05,2,0.05,1,1,73,1,1,0.2478363139562369,0.7521636860437582,2
2073,5,0,-1,-1,0.02,2,-0.02,1,1,74,1,1,0.2297072750210186,0.7702927249789879,2
2074,5,0,1,-1,0.02,2,0.02,1,0,75,1,0,0.220814745999423,0.779185254000582,2
2075,5,1,1,1,0.05,2,0.05,1,1,76,1,1,0.224998163183365,0.775001836816637,2
2076,5,0,-1,-1,0.02,2,-0.02,1,1,77,1,1,0.2201867310977788,0.779813268902217,2
2077,5,0,-1,-1,0.02,2,-0.02,1,1,78,1,1,0.2237116509209676,0.7762883490790311,2
2078,5,1,1,1,0.1,2,0.1,1,1,79,1,1,0.2359005172407416,0.7640994827592577,2
2079,5,0,1,-1,0.05,2,0.05,1,0,80,1,0,0.2394019816390165,0.7605980183609902,2
2080,5,1,1,1,0.05,2,0.05,1,1,81,1,1,0.2618686283609766,0.7381313716390265,2
2081,5,0,1,-1,0.02,2,0.02,1,0,82,1,0,0.2768440275928591,0.7231559724071406,2
2082,5,1,-1,1,0.02,2,-0.02,1,0,83,1,0,0.3097843605472058,0.6902156394527998,2
2083,5,1,-1,1,0.01,2,-0.01,1,0,84,1,0,0.3374740981609243,0.6625259018390763,2
2084,5,1,-1,1,0.02,2,-0.02,1,0,85,1,0,0.3609212958818728,0.6390787041181231,2
2085,5,1,1,1,0.01,2,0.01,1,1,86,1,1,0.3810732213317894,0.6189267786682172,2
2086,5,0,-1,-1,0.01,2,-0.01,1,1,87,1,1,0.3985547269689321,0.6014452730310614,2
2087,5,0,-1,-1,0.05,2,-0.05,1,1,88,1,1,0.4368171343592184,0.563182865640776,2
2088,5,1,-1,1,0.01,2,-0.01,1,0,89,1,0,0.4938884210443116,0.5061115789556928,2
2089,5,0,-1,-1,0.02,1,-0.02,1,1,90,1,1,0.5529865384209742,0.447013461579023,1
2090,5,1,1,-1,0.02,1,0.02,1,1,91,0,1,0.6426035971955971,0.3573964028044011,1
2091,5,1,-1,1,0.05,1,-0.05,1,0,92,1,0,0.5827910168241737,0.417208983175831,1
2092,5,0,1,-1,0.05,1,0.05,1,0,93,1,0,0.5285916861790884,0.4714083138209167,1
2093,5,0,1,-1,0.02,1,0.02,1,0,94,1,0,0.5109285090523275,0.489071490947667,1
2094,5,0,1,-1,0.01,1,0.01,1,0,95,1,0,0.5221656072238133,0.4778343927761916,1
2095,5,1,-1,1,0.02,1,-0.02,1,0,96,1,0,0.5620824481169474,0.43791755188305,1
2096,5,1,1,1,0.02,1,0.02,1,1,97,1,1,0.6065036344587393,0.3934963655412565,1
2097,5,1,1,-1,0.02,1,0.02,1,1,98,0,1,0.6569188425949428,0.3430811574050615,1
2098,5,1,-1,1,0.02,2,-0.02,1,0,99,1,0,0.5579629372490947,0.4420370627509059,1
2099,5,0,-1,-1,0.02,2,-0.02,1,1,100,1,1,0.463990083118159,0.5360099168818461,2
2100,5,0,1,-1,0.01,2,0.01,1,0,101,1,0,0.3980298961446842,0.6019701038553171,2
2101,5,1,1,1,0.02,2,0.02,1,1,102,1,1,0.3583163029285256,0.641683697071478,2
2102,5,0,-1,-1,0.01,2,-0.01,1,1,103,1,1,0.3151334608562363,0.6848665391437687,2
2103,5,0,-1,-1,0.1,2,-0.1,1,1,104,1,1,0.2889572734287555,0.7110427265712492,2
2104,5,0,-1,-1,0.1,2,-0.1,1,1,105,1,1,0.2680663189883215,0.7319336810116814,2
2105,5,0,-1,-1,0.05,2,-0.05,1,1,106,1,1,0.2512282982564422,0.7487717017435563,2
2106,5,0,1,-1,0.01,2,0.01,1,0,107,1,0,0.2418270972361898,0.7581729027638103,2
2107,5,1,-1,1,0.05,2,-0.05,1,0,108,1,0,0.2457738249798552,0.7542261750201517,2
2108,5,1,-1,1,0.02,2,-0.02,1,0,109,1,0,0.2419701841286589,0.7580298158713455,2
2109,5,0,1,-1,0.02,2,0.02,1,0,110,1,0,0.2301215285297945,0.7698784714702036,2
2110,5,0,-1,-1,0.1,2,-0.1,1,1,111,1,1,0.2320817178220587,0.7679182821779388,2
2111,5,1,1,1,0.01,2,0.01,1,1,112,1,1,0.2358600360754082,0.764139963924589,2
2112,5,1,1,1,0.05,2,0.05,1,1,113,1,1,0.231215127854208,0.7687848721457922,2
2113,5,0,1,-1,0.02,2,0.02,1,0,114,1,0,0.217832542201252,0.7821674577987501,2
2114,5,1,1,1,0.05,2,0.05,1,1,115,1,1,0.2173727414332719,0.7826272585667282,2
2115,5,0,-1,-1,0.05,1,-0.05,1,1,116,1,1,0.2076152033289029,0.7923847966711032,2
2116,5,1,1,1,0.05,1,0.05,1,1,117,1,1,0.2024373406136519,0.7975626593863457,2
2117,5,0,1,-1,0.02,1,0.02,1,0,118,1,0,0.1873694192929425,0.8126305807070581,2
2118,5,0,-1,-1,0.02,2,-0.02,1,1,119,1,1,0.1828804920241873,0.817119507975809,2
2119,5,1,1,1,0.05,2,0.05,1,1,120,1,1,0.1840510710159053,0.8159489289840907,2
2120,5,0,1,-1,0.05,2,0.05,1,0,121,1,0,0.1745788063757009,0.8254211936243029,2
2121,5,0,-1,-1,0.01,2,-0.01,1,1,122,1,1,0.1781604698373018,0.8218395301626966,2
2122,5,1,1,1,0.1,2,0.1,1,1,123,1,1,0.1881268859966742,0.8118731140033205,2
2123,5,1,1,1,0.01,2,0.01,1,1,124,1,1,0.187492436919363,0.8125075630806372,2
2124,5,0,-1,-1,0.02,2,-0.02,1,1,125,1,1,0.1764831948646506,0.823516805135352,2
2125,5,0,1,-1,0.01,2,0.01,1,0,126,1,0,0.1707516619521624,0.8292483380478439,2
2126,5,0,-1,-1,0.01,2,-0.01,1,1,127,1,1,0.1728738874009028,0.8271261125990996,2
2127,5,1,1,1,0.02,2,0.02,1,1,128,1,1,0.1809311576666986,0.8190688423333035,2
2128,5,1,-1,1,0.01,2,-0.01,1,0,129,1,0,0.1783086972900617,0.8216913027099327,2
2129,5,0,1,-1,0.1,2,0.1,1,0,130,1,0,0.1650134008876451,0.8349865991123527,2
2130,5,0,-1,-1,0.1,2,-0.1,1,1,131,1,1,0.1709732201759189,0.8290267798240829,2
2131,5,0,1,-1,0.1,2,0.1,1,0,132,1,0,0.1751656073486576,0.8248343926513478,2
2132,5,1,-1,1,0.01,2,-0.01,1,0,133,1,0,0.2003267019738801,0.799673298026126,2
2133,5,1,-1,1,0.02,2,-0.02,1,0,134,1,0,0.2157586423173398,0.784241357682656,2
2134,5,1,-1,1,0.05,2,-0.05,1,0,135,1,0,0.2220942282518472,0.777905771748146,2
2135,5,0,-1,-1,0.05,2,-0.05,1,1,136,1,1,0.2197198536422057,0.7802801463577875,2
2136,5,0,1,-1,0.02,2,0.02,1,0,137,1,0,0.2226394108768768,0.7773605891231201,2
2137,5,0,1,-1,0.02,2,0.02,1,0,138,1,0,0.238925128640026,0.7610748713599725,2
2138,5,1,-1,1,0.01,2,-0.01,1,0,139,1,0,0.2705898434022077,0.7294101565977951,2
2139,5,1,-1,1,0.05,1,-0.05,1,0,140,1,0,0.2953912595893962,0.7046087404105974,2
2140,5,1,1,1,0.02,2,0.02,1,1,141,1,1,0.3144891953922319,0.6855108046077611,2
2141,5,0,1,-1,0.1,2,0.1,1,0,142,1,0,0.3282712016327269,0.6717287983672702,2
2142,5,1,1,1,0.1,1,0.1,1,1,143,1,1,0.3781486706474148,0.6218513293525874,2
2143,5,0,1,-1,0.01,1,0.01,1,0,144,1,0,0.4250792673093527,0.5749207326906451,2
2144,5,1,-1,1,0.05,1,-0.05,1,0,145,1,0,0.5006730155244458,0.4993269844755593,1
2145,5,1,1,-1,0.1,1,0.1,1,1,146,0,1,0.5790497555325453,0.4209502444674604,1
2146,5,0,1,-1,0.05,1,0.05,1,0,147,1,0,0.4737008791648307,0.5262991208351757,2
2147,5,0,-1,-1,0.01,1,-0.01,1,1,148,1,1,0.411075144187943,0.5889248558120532,2
2148,5,0,-1,-1,0.1,1,-0.1,1,1,149,1,1,0.3719316395060896,0.6280683604939169,2
2149,5,0,-1,-1,0.02,1,-0.02,1,1,150,1,1,0.3424881865824311,0.6575118134175711,2
2150,5,1,-1,1,0.02,1,-0.02,1,0,151,1,0,0.3293107222131524,0.6706892777868407,2
2151,5,1,-1,1,0.01,1,-0.01,1,0,152,1,0,0.3115767084134846,0.6884232915865177,2
2152,5,0,-1,-1,0.01,1,-0.01,1,1,153,1,1,0.2885589780735532,0.7114410219264531,2
2153,5,1,-1,1,0.1,1,-0.1,1,0,154,1,0,0.2797746107371218,0.7202253892628836,2
2154,5,1,1,1,0.01,1,0.01,1,1,155,1,1,0.2649491293360284,0.7350508706639751,2
2155,5,1,-1,1,0.05,1,-0.05,1,0,156,1,0,0.2428993512215066,0.7571006487784969,2
2156,5,0,1,-1,0.1,1,0.1,1,0,157,1,0,0.2130700407449249,0.7869299592550751,2
2157,5,0,1,-1,0.05,1,0.05,1,0,158,1,0,0.2083373902820425,0.7916626097179561,2
2158,5,1,-1,1,0.01,1,-0.01,1,0,159,1,0,0.2197091522577668,0.7802908477422348,2
2159,5,1,-1,1,0.01,1,-0.01,1,0,160,1,0,0.2220927715897794,0.7779072284102203,2
2160,5,1,-1,1,0.05,2,-0.05,1,0,161,1,0,0.2155793523300523,0.7844206476699432,2
2161,5,0,1,-1,0.02,2,0.02,1,0,162,1,0,0.2001064285581679,0.7998935714418371,2
2162,5,0,-1,-1,0.02,1,-0.02,1,1,163,1,1,0.1962481863315556,0.8037518136684437,2
2163,5,1,1,1,0.01,1,0.01,1,1,164,1,1,0.1990347798527165,0.8009652201472797,2
2164,5,0,-1,-1,0.1,1,-0.1,1,1,165,1,1,0.1919126224386727,0.8080873775613211,2
2165,5,0,1,-1,0.1,2,0.1,1,0,166,1,0,0.184330309921851,0.8156696900781554,2
2166,5,1,-1,1,0.05,2,-0.05,1,0,167,1,0,0.1981443162876672,0.8018556837123383,2
2167,5,1,-1,1,0.1,2,-0.1,1,0,168,1,0,0.2022795357295088,0.7977204642704941,2
2168,5,0,-1,-1,0.01,2,-0.01,1,1,169,1,1,0.1971837702213988,0.8028162297786079,2
2169,5,1,-1,1,0.01,2,-0.01,1,0,170,1,0,0.1998553841628449,0.8001446158371613,2
2170,5,0,-1,-1,0.02,1,-0.02,1,1,171,1,1,0.192727809465787,0.8072721905342138,2
2171,5,1,1,1,0.05,1,0.05,1,1,172,1,1,0.192010423953248,0.8079895760467471,2
2172,5,0,1,-1,0.01,1,0.01,1,0,173,1,0,0.1809745433932835,0.8190254566067187,2
2173,5,1,1,1,0.1,1,0.1,1,1,174,1,1,0.178722065290025,0.8212779347099773,2
2174,5,0,1,-1,0.05,1,0.05,1,0,175,1,0,0.165493536419519,0.8345064635804862,2
2175,5,1,-1,1,0.1,2,-0.1,1,0,176,1,0,0.164537794713975,0.8354622052860293,2
2176,5,0,1,-1,0.02,2,0.02,1,0,177,1,0,0.1527744469174861,0.8472255530825199,2
2177,5,0,1,-1,0.1,2,0.1,1,0,178,1,0,0.1484998412369166,0.8515001587630835,2
2178,5,1,-1,1,0.1,2,-0.1,1,0,179,1,0,0.1615348546616659,0.8384651453383363,2
2179,5,1,-1,1,0.02,2,-0.02,1,0,180,1,0,0.1636379111016034,0.8363620888984004,2
2180,5,0,1,-1,0.02,2,0.02,1,0,181,1,0,0.1544950664089007,0.845504933591095,2
2181,5,0,-1,-1,0.1,1,-0.1,1,1,182,1,1,0.1529279114703595,0.8470720885296354,2
2182,5,0,1,-1,0.1,1,0.1,1,0,183,1,0,0.1484262861271945,0.8515737138728007,2
2183,5,0,1,-1,0.1,1,0.1,1,0,184,1,0,0.1612192376066979,0.838780762393296,2
2184,5,0,1,-1,0.1,1,0.1,1,0,185,1,0,0.1942865407003912,0.8057134592996124,2
2185,5,0,-1,-1,0.01,1,-0.01,1,1,186,1,1,0.2553303364146039,0.7446696635854011,2
2186,5,0,1,-1,0.05,2,0.05,1,0,187,1,0,0.3342972045039937,0.6657027954960089,2
2187,5,1,-1,-1,0.05,1,-0.05,1,0,188,0,0,0.452795872787345,0.5472041272126573,2
2188,5,1,1,1,0.01,1,0.01,1,1,189,1,1,0.4267080034846419,0.5732919965153612,2
2189,5,1,-1,1,0.01,1,-0.01,1,0,190,1,0,0.3997413909612317,0.6002586090387647,2
2190,5,1,1,1,0.05,1,0.05,1,1,191,1,1,0.3709633168104705,0.6290366831895275,2
2191,5,1,1,1,0.05,1,0.05,1,1,192,1,1,0.3390137809137652,0.6609862190862292,2
2192,5,0,1,-1,0.1,2,0.1,1,0,193,1,0,0.3026747919504545,0.6973252080495455,2
2193,5,0,1,-1,0.05,2,0.05,1,0,194,1,0,0.2992500598155592,0.7007499401844395,2
2194,5,1,-1,1,0.1,2,-0.1,1,0,195,1,0,0.3189263621054297,0.6810736378945689,2
2195,5,1,-1,1,0.01,2,-0.01,1,0,196,1,0,0.3341515136009068,0.6658484863990989,2
2196,5,1,1,1,0.1,2,0.1,1,1,197,1,1,0.3449531486656348,0.6550468513343719,2
2197,5,1,-1,1,0.01,1,-0.01,1,0,198,1,0,0.3513474536978263,0.6486525463021722,2
2198,5,0,1,-1,0.02,2,0.02,1,0,199,1,0,0.3539747607679435,0.6460252392320563,2
2199,5,1,1,1,0.05,2,0.05,1,1,200,1,1,0.3785982004760146,0.6214017995239914,2
2200,5,0,-1,-1,0.1,2,-0.1,1,1,201,1,1,0.4003115977272232,0.5996884022727719,2
2201,5,0,1,-1,0.05,2,0.05,1,0,202,1,0,0.4326562091750685,0.5673437908249275,2
2202,5,0,1,-1,0.05,2,0.05,1,0,203,1,0,0.4995085134848541,0.5004914865151455,2
2203,5,0,-1,-1,0.1,2,-0.1,1,1,204,1,1,0.6112748666609857,0.3887251333390122,1
2204,5,1,-1,-1,0.1,2,-0.1,1,0,205,0,0,0.7499958845423825,0.2500041154576149,1
2205,5,0,1,-1,0.05,2,0.05,1,0,206,1,0,0.7711431406350823,0.2288568593649156,1
2206,5,1,-1,-1,0.01,2,-0.01,1,0,207,0,0,0.8339535640525509,0.1660464359474478,1
2207,5,1,-1,1,0.01,2,-0.01,1,0,208,1,0,0.7973314411469108,0.2026685588530886,1
2208,5,0,1,-1,0.05,2,0.05,1,0,209,1,0,0.7736267407297859,0.2263732592702107,1
2209,5,1,-1,1,0.05,2,-0.05,1,0,210,1,0,0.7882512859554067,0.2117487140445872,1
2210,5,1,1,1,0.1,2,0.1,1,1,211,1,1,0.8156081490315915,0.1843918509684046,1
2211,5,0,-1,-1,0.01,2,-0.01,1,1,212,1,1,0.8561991182084897,0.1438008817915164,1
2212,5,1,1,-1,0.02,1,0.02,1,1,213,0,1,0.9324598391517696,0.0675401608482325,1
2213,5,0,1,-1,0.02,1,0.02,1,0,214,1,0,0.931500719715447,0.0684992802845558,1
2214,5,1,1,-1,0.02,1,0.02,1,1,215,0,1,0.9618613438766048,0.0381386561233906,1
2215,5,1,-1,-1,0.02,1,-0.02,1,0,216,0,0,0.9474492286963174,0.0525507713036768,1
2216,5,0,-1,-1,0.1,1,-0.1,1,1,217,1,1,0.8618925291866544,0.1381074708133514,1
2217,5,0,-1,-1,0.05,1,-0.05,1,1,218,1,1,0.8042439179693788,0.1957560820306259,1
2218,5,1,-1,1,0.02,1,-0.02,1,0,219,1,0,0.7755180839802848,0.2244819160197199,1
2219,5,1,-1,1,0.1,1,-0.1,1,0,220,1,0,0.7589388825432096,0.2410611174567868,1
