ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
20,0,1,-1,0.01,0,0.01,1,0,185,1,0,0.5853759261532873,0.4146240738466962,0
20,1,1,-1,0.01,0,0.01,1,1,186,0,1,0.5778267559200023,0.4221732440800256,0
20,0,1,1,0.01,0,0.01,1,0,187,0,0,0.5740865295092762,0.4259134704907145,0
20,0,-1,-1,0.01,0,-0.01,1,1,188,1,1,0.5758087816474128,0.42419121835258256,0
20,0,-1,1,0.01,0,-0.01,1,1,189,0,1,0.5715738533168307,0.4284261466831455,0
20,0,-1,-1,0.01,0,-0.01,1,1,190,1,1,0.5710841150984207,0.4289158849016053,0
20,1,1,-1,0.02,0,0.02,1,1,191,0,1,0.5645760465163149,0.43542395348366264,0
20,0,1,1,0.01,0,0.01,1,0,192,0,0,0.5610590486468455,0.4389409513531395,0
20,0,1,1,0.05,0,0.05,1,0,193,0,0,0.5629689892103503,0.43703101078965784,0
20,0,-1,-1,0.05,0,-0.05,1,1,194,1,1,0.5745045113210793,0.425495488678902,0
20,0,-1,1,0.02,0,-0.02,1,1,195,0,1,0.5811036261519599,0.41889637384804224,0
20,1,-1,-1,0.02,0,-0.02,1,0,196,0,0,0.5908025010801504,0.4091974989198255,0
20,1,1,-1,0.05,0,0.05,1,1,197,0,1,0.6074463638206354,0.39255363617939204,0
20,0,1,-1,0.01,1,0.01,1,0,198,1,0,0.6255414286239068,0.3744585713760757,0
20,1,1,-1,0.05,1,0.05,1,1,199,0,1,0.63698440423579,0.3630155957641825,0
20,0,-1,-1,0.01,1,-0.01,1,1,200,1,1,0.649923690766144,0.35007630923385924,0
20,1,1,1,0.02,1,0.02,1,1,201,1,1,0.6571131009495572,0.3428868990504203,0
20,1,-1,-1,0.05,1,-0.05,1,0,202,0,0,0.6591115617159026,0.3408884382840706,0
20,1,1,1,0.01,1,0.01,1,1,203,1,1,0.6707352487553121,0.3292647512446738,0
20,1,-1,1,0.05,1,-0.05,1,0,204,1,0,0.6768492897532644,0.3231507102467126,0
20,0,1,1,0.02,1,0.02,1,0,205,0,0,0.6775752298354681,0.3224247701645554,0
20,0,-1,1,0.05,1,-0.05,1,1,206,0,1,0.6848440031044125,0.3151559968955658,0
20,0,-1,-1,0.05,1,-0.05,1,1,207,1,1,0.6937392271176593,0.3062607728823507,0
20,1,1,1,0.05,1,0.05,1,1,208,1,1,0.6986018666467473,0.3013981333532725,0
20,0,-1,1,0.05,1,-0.05,1,1,209,0,1,0.6995755808158681,0.30042441918413876,0
20,1,1,1,0.05,1,0.05,1,1,210,1,1,0.702195589067819,0.29780441093216803,0
20,0,-1,1,0.05,1,-0.05,1,1,211,0,1,0.7009789727566603,0.29902102724333607,0
20,0,-1,1,0.05,1,-0.05,1,1,212,0,1,0.7014117724253108,0.29858822757469505,0
20,1,-1,-1,0.05,1,-0.05,1,0,213,0,0,0.7034961014745501,0.29650389852544573,0
20,1,1,1,0.02,0,0.02,1,1,214,1,1,0.7150762552432985,0.28492374475672766,0
20,1,-1,-1,0.02,0,-0.02,1,0,215,0,0,0.7217832858944446,0.278216714105558,0
20,1,1,-1,0.05,0,0.05,1,1,216,0,1,0.7352548184777147,0.2647451815223078,0
20,1,1,1,0.01,0,0.01,1,1,217,1,1,0.7505836052402782,0.24941639475971908,0
20,0,1,-1,0.01,0,0.01,1,0,218,1,0,0.7608966708278236,0.23910332917219854,0
20,1,-1,1,0.02,0,-0.02,1,0,219,1,0,0.7663395955121174,0.23366040448788294,0
20,0,1,-1,0.01,0,0.01,1,0,220,1,0,0.7671138601727404,0.232886139827259,0
20,1,-1,-1,0.02,0,-0.02,1,0,221,0,0,0.7633173375316616,0.23668266246833367,0
20,1,1,1,0.05,0,0.05,1,1,222,1,1,0.7658409625006054,0.23415903749939773,0
20,1,-1,1,0.05,0,-0.05,1,0,223,1,0,0.7651310053546552,0.23486899464534947,0
20,1,1,1,0.05,0,0.05,1,1,224,1,1,0.7599681849622594,0.24003181503775833,0
20,1,1,1,0.05,0,0.05,1,1,225,1,1,0.751378019454976,0.24862198054504783,0
20,1,-1,1,0.01,0,-0.01,1,0,226,1,0,0.7391067257493227,0.26089327425067843,0
20,0,1,-1,0.05,0,0.05,1,0,227,1,0,0.7211494877083189,0.2788505122917001,0
20,1,-1,-1,0.02,1,-0.02,1,0,228,0,0,0.6968767534410779,0.30312324655890566,0
20,1,1,-1,0.05,1,0.05,1,1,229,0,1,0.6803049254500185,0.3196950745499581,0
20,1,-1,-1,0.05,1,-0.05,1,0,230,0,0,0.6654241333001591,0.3345758666998228,0
20,1,1,-1,0.01,1,0.01,1,1,231,0,1,0.6603939153366125,0.33960608466341163,0
20,0,-1,-1,0.01,1,-0.01,1,1,232,1,1,0.6593300093355561,0.3406699906644198,0
20,1,1,-1,0.01,1,0.01,1,1,233,0,1,0.6528655752258579,0.34713442477416834,0
20,1,1,1,0.02,1,0.02,1,1,234,1,1,0.6503730403943756,0.34962695960560125,0
20,1,1,-1,0.02,1,0.02,1,1,235,0,1,0.6426202181154357,0.35737978188455405,0
20,0,1,1,0.02,1,0.02,1,0,236,0,0,0.6381047379868731,0.3618952620131545,0
20,0,1,-1,0.02,1,0.02,1,0,237,1,0,0.640087382845171,0.359912617154841,0
20,0,1,1,0.02,0,0.02,1,0,238,0,0,0.636152994483348,0.36384700551665905,0
20,1,1,-1,0.05,0,0.05,1,1,239,0,1,0.638712117519377,0.36128788248064914,0
20,1,1,1,0.02,0,0.02,1,1,240,1,1,0.6427125376955833,0.3572874623044337,0
20,0,1,1,0.02,0,0.02,1,0,241,0,0,0.6414676757421921,0.35853232425780196,0
20,0,-1,1,0.05,0,-0.05,1,1,242,0,1,0.6467301591200257,0.35326984087994723,0
20,1,1,1,0.02,0,0.02,1,1,243,1,1,0.6534739248456316,0.3465260751543745,0
20,0,1,-1,0.01,0,0.01,1,0,244,1,0,0.6550097886965697,0.3449902113034152,0
20,1,1,-1,0.02,0,0.02,1,1,245,0,1,0.6508160038051062,0.34918399619490414,0
20,0,1,-1,0.01,0,0.01,1,0,246,1,0,0.6498369483143132,0.35016305168567513,0
20,1,1,-1,0.05,0,0.05,1,1,247,0,1,0.6430398925879244,0.35696010741206896,0
20,1,1,-1,0.02,0,0.02,1,1,248,0,1,0.6377113881895052,0.362288611810513,0
20,0,-1,1,0.02,0,-0.02,1,1,249,0,1,0.6355755243404786,0.3644244756595406,0
20,1,-1,-1,0.05,0,-0.05,1,0,250,0,0,0.6366081231380623,0.3633918768619367,0
20,1,-1,1,0.01,0,-0.01,1,0,251,1,0,0.6472441645746103,0.352755835425404,0
20,1,-1,-1,0.01,0,-0.01,1,0,252,0,0,0.6518968249409298,0.3481031750590763,0
20,1,1,-1,0.01,0,0.01,1,1,253,0,1,0.6622861890251373,0.3377138109748621,0
20,1,1,1,0.02,0,0.02,1,1,254,1,1,0.6768982889100753,0.3231017110899452,0
20,0,-1,-1,0.02,0,-0.02,1,1,255,1,1,0.686119043114288,0.3138809568856953,0
20,0,1,-1,0.01,0,0.01,1,0,256,1,0,0.6903197929684511,0.3096802070315543,0
20,0,-1,1,0.02,0,-0.02,1,1,257,0,1,0.689106912951814,0.31089308704820084,0
20,1,1,-1,0.02,0,0.02,1,1,258,0,1,0.6911805569063509,0.308819443093622,0
20,1,-1,1,0.02,0,-0.02,1,0,259,1,0,0.6965641984079673,0.30343580159204664,0
20,0,-1,-1,0.05,1,-0.05,1,1,260,1,1,0.6965124269839499,0.3034875730160714,0
20,0,1,1,0.01,1,0.01,1,0,261,0,0,0.6925662495298167,0.30743375047019667,0
20,1,-1,-1,0.01,1,-0.01,1,0,262,0,0,0.6942218645672416,0.30577813543274185,0
20,0,1,1,0.02,1,0.02,1,0,263,0,0,0.7015302033282799,0.29846979667169365,0
20,0,1,-1,0.05,1,0.05,1,0,264,1,0,0.7156716372596063,0.28432836274037876,0
20,0,1,-1,0.05,1,0.05,1,0,265,1,0,0.7243981382904434,0.2756018617095736,0
20,0,-1,1,0.02,1,-0.02,1,1,266,0,1,0.7281058247942478,0.2718941752057635,0
20,1,-1,-1,0.02,1,-0.02,1,0,267,0,0,0.7352045920341173,0.2647954079658828,0
20,1,-1,1,0.01,1,-0.01,1,0,268,1,0,0.7490680618396175,0.25093193816040843,0
20,0,-1,1,0.02,1,-0.02,1,1,269,0,1,0.757695696980828,0.24230430301918568,0
20,1,-1,-1,0.02,1,-0.02,1,0,270,0,0,0.7698644513175555,0.23013554868246158,0
20,1,-1,1,0.05,1,-0.05,1,0,271,1,0,0.7891434405560406,0.210856559443959,0
20,1,1,1,0.02,1,0.02,1,1,272,1,1,0.8033195877901554,0.19668041220985602,0
20,1,1,1,0.05,1,0.05,1,1,273,1,1,0.8133862735291273,0.1866137264708564,0
20,1,-1,1,0.01,1,-0.01,1,0,274,1,0,0.8205315733805055,0.17946842661952214,0
20,1,-1,1,0.01,1,-0.01,1,0,275,1,0,0.823741110811702,0.17625888918830135,0
20,1,-1,1,0.01,1,-0.01,1,0,276,1,0,0.8231686897520609,0.17683131024793625,0
20,1,1,-1,0.02,1,0.02,1,1,277,0,1,0.8187868792679978,0.18121312073201276,0
20,1,1,-1,0.02,1,0.02,1,1,278,0,1,0.8178103552234521,0.18218964477656796,0
20,0,-1,1,0.02,1,-0.02,1,1,279,0,1,0.8202280634009146,0.17977193659906604,0
20,0,-1,-1,0.02,1,-0.02,1,1,280,1,1,0.826067372171107,0.17393262782890936,0
20,1,1,1,0.05,1,0.05,1,1,281,1,1,0.828564292023838,0.17143570797614632,0
20,0,1,-1,0.02,1,0.02,1,0,282,1,0,0.8285553425432189,0.1714446574568029,0
20,0,1,-1,0.01,1,0.01,1,0,283,1,0,0.8247781541486849,0.17522184585128756,0
20,1,1,-1,0.01,1,0.01,1,1,284,0,1,0.8171045971336827,0.1828954028663299,0
20,1,1,1,0.05,1,0.05,1,1,285,1,1,0.8134834752036391,0.18651652479633382,0
20,0,-1,-1,0.05,1,-0.05,1,1,286,1,1,0.8070923320573773,0.1929076679426211,0
20,0,-1,1,0.01,1,-0.01,1,1,287,0,1,0.7977423513079166,0.2022576486920672,0
20,1,1,-1,0.05,1,0.05,1,1,288,0,1,0.7925120231986347,0.2074879768013907,0
20,0,1,-1,0.01,1,0.01,1,0,289,1,0,0.7892192614707119,0.2107807385292789,0
20,0,-1,1,0.01,1,-0.01,1,1,290,0,1,0.7815341605543502,0.2184658394456714,0
20,0,-1,-1,0.05,1,-0.05,1,1,291,1,1,0.7779372527184338,0.22206274728156727,0
20,1,1,-1,0.02,1,0.02,1,1,292,0,1,0.7711587940999014,0.22884120590008414,0
20,0,-1,-1,0.05,1,-0.05,1,1,293,1,1,0.7678089132672633,0.23219108673272476,0
20,0,1,1,0.02,1,0.02,1,0,294,0,0,0.761175953302643,0.23882404669733942,0
20,1,-1,1,0.05,1,-0.05,1,0,295,1,0,0.7609108867923067,0.23908911320772006,0
20,1,-1,1,0.01,1,-0.01,1,0,296,1,0,0.7561505426456117,0.24384945735441066,0
20,1,1,-1,0.05,1,0.05,1,1,297,0,1,0.7465007987603661,0.25349920123963793,0
20,1,1,-1,0.02,0,0.02,1,1,298,0,1,0.738682655621728,0.2613173443782549,0
20,1,1,-1,0.05,0,0.05,1,1,299,0,1,0.7342809707714243,0.2657190292285546,0
20,1,-1,1,0.02,0,-0.02,1,0,300,1,0,0.7316414002677268,0.2683585997322769,0
20,1,-1,-1,0.01,0,-0.01,1,0,301,0,0,0.7238599925497871,0.2761400074502124,0
20,0,-1,-1,0.01,0,-0.01,1,1,302,1,1,0.7217240422004961,0.2782759577995116,0
20,1,-1,1,0.01,0,-0.01,1,0,303,1,0,0.7147435799895774,0.2852564200104117,0
20,1,1,-1,0.02,0,0.02,1,1,304,0,1,0.7022711987888931,0.29772880121110906,0
20,1,1,-1,0.05,1,0.05,1,1,305,0,1,0.6932705502077451,0.3067294497922545,0
20,1,1,1,0.02,1,0.02,1,1,306,1,1,0.6859253758748607,0.3140746241251187,0
20,0,-1,1,0.01,1,-0.01,1,1,307,0,1,0.6733942502439989,0.3266057497559912,0
20,1,-1,-1,0.05,1,-0.05,1,0,308,0,0,0.6650260428470975,0.3349739571529284,0
20,1,1,1,0.01,1,0.01,1,1,309,1,1,0.6661172461217575,0.33388275387823585,0
20,1,-1,-1,0.01,1,-0.01,1,0,310,0,0,0.6619030253568298,0.3380969746431679,0
20,1,1,1,0.01,1,0.01,1,1,311,1,1,0.6632886576981826,0.3367113423018057,0
20,0,-1,1,0.02,1,-0.02,1,1,312,0,1,0.6593474647866516,0.340652535213357,0
20,1,-1,-1,0.02,1,-0.02,1,0,313,0,0,0.6586389181448208,0.3413610818552028,0
20,1,1,1,0.01,1,0.01,1,1,314,1,1,0.6644489767194918,0.3355510232805173,0
20,1,-1,-1,0.01,1,-0.01,1,0,315,0,0,0.6649153758600048,0.3350846241400037,0
20,0,1,1,0.05,1,0.05,1,0,316,0,0,0.6710065063074362,0.3289934936925602,0
20,0,-1,1,0.05,1,-0.05,1,1,317,0,1,0.6870396785532765,0.31296032144669644,0
20,1,1,-1,0.05,1,0.05,1,1,318,0,1,0.7048031197778671,0.295196880222122,0
20,1,1,-1,0.05,1,0.05,1,1,319,0,1,0.7243835705061327,0.2756164294938865,0
20,1,1,1,0.01,1,0.01,1,1,320,1,1,0.7458766438882075,0.2541233561117767,0
20,0,-1,-1,0.05,1,-0.05,1,1,321,1,1,0.7617382509196721,0.23826174908035008,0
20,1,1,1,0.02,1,0.02,1,1,322,1,1,0.7737916430536457,0.22620835694634936,0
20,1,1,1,0.01,1,0.01,1,1,323,1,1,0.7815442106720136,0.21845578932799647,0
20,0,-1,-1,0.01,1,-0.01,1,1,324,1,1,0.7850923458660547,0.21490765413396118,0
20,0,-1,-1,0.05,1,-0.05,1,1,325,1,1,0.7845901975673168,0.2154098024326701,0
20,1,-1,1,0.05,1,-0.05,1,0,326,1,0,0.7810469944780486,0.21895300552194175,0
20,1,1,-1,0.05,1,0.05,1,1,327,0,1,0.7731595548041332,0.22684044519588348,0
20,1,1,1,0.05,1,0.05,1,1,328,1,1,0.767170084716088,0.23282991528390565,0
20,0,1,-1,0.05,1,0.05,1,0,329,1,0,0.7577934901143989,0.2422065098856228,0
20,0,-1,1,0.02,1,-0.02,1,1,330,0,1,0.7434113509963377,0.25658864900367595,0
20,1,1,1,0.05,1,0.05,1,1,331,1,1,0.732624830045745,0.2673751699542329,0
20,1,1,-1,0.01,1,0.01,1,1,332,0,1,0.7178399053964346,0.2821600946035549,0
20,1,1,1,0.05,1,0.05,1,1,333,1,1,0.7073632549296063,0.292636745070377,0
20,1,1,-1,0.01,1,0.01,1,1,334,0,1,0.6926830511417403,0.30731694885826927,0
20,1,-1,-1,0.05,1,-0.05,1,0,335,0,0,0.6822771674373378,0.3177228325626884,0
20,0,1,1,0.01,1,0.01,1,0,336,0,0,0.6813719655507662,0.31862803444921456,0
20,0,-1,-1,0.02,1,-0.02,1,1,337,1,1,0.6860762108794237,0.31392378912058755,0
20,0,-1,-1,0.01,1,-0.01,1,1,338,1,1,0.6858852641788122,0.31411473582118876,0
20,1,-1,-1,0.05,1,-0.05,1,0,339,0,0,0.6805463805657243,0.3194536194342919,0
20,1,-1,1,0.05,1,-0.05,1,0,340,1,0,0.6845645943735139,0.3154354056265046,0
20,1,1,-1,0.02,1,0.02,1,1,341,0,1,0.6832978052681711,0.31670219473183636,0
20,1,-1,1,0.02,1,-0.02,1,0,342,1,0,0.6853064536120504,0.3146935463879713,0
20,0,-1,1,0.02,1,-0.02,1,1,343,0,1,0.6817941999738237,0.31820580002615784,0
20,0,1,1,0.05,1,0.05,1,0,344,0,0,0.6815592645005905,0.3184407354993828,0
20,0,1,1,0.05,1,0.05,1,0,345,0,0,0.6907716142550482,0.30922838574494727,0
20,1,1,-1,0.05,0,0.05,1,1,346,0,1,0.7102408772684953,0.2897591227315067,0
20,0,-1,-1,0.01,0,-0.01,1,1,347,1,1,0.7315729447527574,0.26842705524726007,0
20,1,-1,1,0.02,0,-0.02,1,0,348,1,0,0.7471567818158911,0.25284321818412736,0
20,1,1,1,0.02,0,0.02,1,1,349,1,1,0.7572833636857919,0.24271663631418383,0
20,1,1,1,0.02,0,0.02,1,1,350,1,1,0.7630382089597054,0.23696179104027051,0
20,0,-1,-1,0.01,0,-0.01,1,1,351,1,1,0.7646530787120368,0.23534692128797882,0
20,0,1,-1,0.01,0,0.01,1,0,352,1,0,0.7619714814863382,0.23802851851368964,0
20,0,1,1,0.01,0,0.01,1,0,353,0,0,0.7545680815719984,0.2454319184280106,0
20,1,1,1,0.02,0,0.02,1,1,354,1,1,0.7527536174213039,0.2472463825786749,0
20,0,-1,-1,0.02,0,-0.02,1,1,355,1,1,0.7466759357964362,0.2533240642035387,0
20,1,1,-1,0.02,0,0.02,1,1,356,0,1,0.7360902742483428,0.2639097257516784,0
20,0,1,-1,0.01,0,0.01,1,0,357,1,0,0.7289775817723587,0.2710224182276589,0
20,0,1,-1,0.02,0,0.02,1,0,358,1,0,0.7165162053839289,0.28348379461607187,0
20,1,-1,-1,0.01,0,-0.01,1,0,359,0,0,0.6980333925070982,0.301966607492874,0
20,1,1,-1,0.05,0,0.05,1,1,360,0,1,0.685761261956589,0.31423873804341595,0
20,1,1,-1,0.02,0,0.02,1,1,361,0,1,0.6751484519658999,0.3248515480341068,0
20,0,-1,1,0.02,0,-0.02,1,1,362,0,1,0.6679053586727972,0.3320946413271858,0
20,1,1,1,0.05,0,0.05,1,1,363,1,1,0.6639499905189179,0.33605000948110575,0
20,0,1,-1,0.05,0,0.05,1,0,364,1,0,0.6557539289542373,0.34424607104575794,0
20,0,1,1,0.05,0,0.05,1,0,365,0,0,0.6416266891236375,0.35837331087636154,0
20,1,1,-1,0.01,0,0.01,1,1,366,0,1,0.6373252724070676,0.36267472759294667,0
20,0,1,1,0.01,0,0.01,1,0,367,0,0,0.6369392707731142,0.3630607292269041,0
20,0,-1,1,0.05,0,-0.05,1,1,368,0,1,0.6421428432864392,0.3578571567135483,0
20,1,1,-1,0.05,0,0.05,1,1,369,0,1,0.6488110924289113,0.3511889075711017,0
20,1,-1,-1,0.01,0,-0.01,1,0,370,0,0,0.6569765798772053,0.3430234201228161,0
20,1,-1,-1,0.01,0,-0.01,1,0,371,0,0,0.6710541414772443,0.32894585852273545,0
20,0,1,-1,0.02,0,0.02,1,0,372,1,0,0.6914768414017587,0.3085231585982684,0
20,1,-1,1,0.02,0,-0.02,1,0,373,1,0,0.7054663864378531,0.2945336135621591,0
20,0,1,1,0.01,0,0.01,1,0,374,0,0,0.7137061751171756,0.2862938248828073,0
20,1,-1,-1,0.01,1,-0.01,1,0,375,0,0,0.7278724544332892,0.2721275455666914,0
20,1,1,-1,0.02,1,0.02,1,1,376,0,1,0.7484010177576873,0.251598982242314,0
20,1,1,1,0.05,1,0.05,1,1,377,1,1,0.7729811638110784,0.22701883618894825,0
20,0,1,-1,0.02,1,0.02,1,0,378,1,0,0.7931192757884131,0.2068807242115732,0
20,0,1,-1,0.02,1,0.02,1,0,379,1,0,0.8078639626477709,0.19213603735225532,0
20,1,1,1,0.01,1,0.01,1,1,380,1,1,0.8179355120983909,0.18206448790163615,0
20,1,1,-1,0.01,1,0.01,1,1,381,0,1,0.8241567806235088,0.17584321937647976,0
20,0,-1,-1,0.01,1,-0.01,1,1,382,1,1,0.834497927187823,0.1655020728122021,0
20,1,-1,1,0.01,1,-0.01,1,0,383,1,0,0.8412031550322513,0.15879684496774243,0
20,0,1,-1,0.02,1,0.02,1,0,384,1,0,0.8443074542916054,0.15569254570838253,0
20,0,1,-1,0.05,1,0.05,1,0,385,1,0,0.8439086830090646,0.1560913169909457,0
20,1,-1,-1,0.01,1,-0.01,1,0,386,0,0,0.8401831297320717,0.15981687026793054,0
20,0,1,-1,0.01,0,0.01,1,0,387,1,0,0.8416710841940792,0.15832891580592423,0
20,0,-1,-1,0.01,0,-0.01,1,1,388,1,1,0.8396710807897974,0.16032891921018239,0
20,1,-1,-1,0.02,0,-0.02,1,0,389,0,0,0.8343517313764544,0.16564826862354246,0
20,1,1,-1,0.05,0,0.05,1,1,390,0,1,0.8350050953062753,0.16499490469375258,0
20,1,1,-1,0.02,0,0.02,1,1,391,0,1,0.8376988360661237,0.16230116393388833,0
20,1,1,-1,0.05,0,0.05,1,1,392,0,1,0.8438077479104565,0.15619225208951718,0
20,0,-1,1,0.05,0,-0.05,1,1,393,0,1,0.8520070916790151,0.14799290832100287,0
20,1,-1,1,0.01,0,-0.01,1,0,394,1,0,0.8623369055249551,0.1376630944750294,0
20,0,-1,-1,0.02,0,-0.02,1,1,395,1,1,0.8692020525777805,0.13079794742224313,0
20,0,-1,-1,0.02,0,-0.02,1,1,396,1,1,0.8733459867087605,0.1266540132912536,0
20,0,1,-1,0.02,1,0.02,1,0,397,1,0,0.8749355938342287,0.1250644061657786,0
20,1,-1,1,0.05,1,-0.05,1,0,398,1,0,0.8735844576356078,0.12641554236441743,0
20,1,1,-1,0.02,1,0.02,1,1,399,0,1,0.8694073746195806,0.13059262538043268,0
20,0,1,1,0.05,1,0.05,1,0,400,0,0,0.868579779823349,0.131420220176663,0
20,1,1,1,0.05,1,0.05,1,1,401,1,1,0.875562135131596,0.12443786486842838,0
20,1,1,1,0.01,1,0.01,1,1,402,1,1,0.8805796247295498,0.11942037527046259,0
20,1,-1,1,0.01,1,-0.01,1,0,403,1,0,0.8829757757221055,0.11702422427789078,0
20,0,-1,-1,0.01,1,-0.01,1,1,404,1,1,0.8826302998446763,0.11736970015532053,0
20,0,-1,-1,0.05,1,-0.05,1,1,405,1,1,0.8797547841193032,0.12024521588066912,0
20,1,1,-1,0.02,1,0.02,1,1,406,0,1,0.8750591949280423,0.12494080507197765,0
20,1,1,1,0.01,1,0.01,1,1,407,1,1,0.8737078595865995,0.1262921404134275,0
20,0,-1,-1,0.01,1,-0.01,1,1,408,1,1,0.8696378913246864,0.13036210867530165,0
20,0,-1,1,0.01,1,-0.01,1,1,409,0,1,0.8626724701440648,0.13732752985596197,0
20,1,-1,1,0.01,1,-0.01,1,0,410,1,0,0.8596419608216063,0.14035803917838105,0
20,1,1,1,0.02,1,0.02,1,1,411,1,1,0.8533329577808687,0.14666704221915686,0
20,1,-1,-1,0.02,1,-0.02,1,0,412,0,0,0.8439164684168682,0.15608353158310945,0
20,1,1,-1,0.05,1,0.05,1,1,413,0,1,0.8405464699622813,0.1594535300377052,0
20,1,1,-1,0.05,1,0.05,1,1,414,0,1,0.8392318828874036,0.16076811711261602,0
20,0,1,-1,0.02,1,0.02,1,0,415,1,0,0.8399662879420219,0.16003371205796638,0
20,0,-1,1,0.05,1,-0.05,1,1,416,0,1,0.8371282011513177,0.1628717988487015,0
20,0,1,-1,0.02,1,0.02,1,0,417,1,0,0.8363359586742811,0.1636640413257355,0
20,0,-1,1,0.02,1,-0.02,1,1,418,0,1,0.8318860214526026,0.16811397854741073,0
20,1,1,1,0.02,1,0.02,1,1,419,1,1,0.8308348202628493,0.16916517973717585,0
20,1,1,1,0.05,1,0.05,1,1,420,1,1,0.8265503232113992,0.1734496767885873,0
20,0,-1,-1,0.05,1,-0.05,1,1,421,1,1,0.819637686207244,0.18036231379276774,0
20,0,1,1,0.05,1,0.05,1,0,422,0,0,0.8098926861381673,0.19010731386186108,0
20,1,1,-1,0.01,1,0.01,1,1,423,0,1,0.8088277206614196,0.19117227933859582,0
20,1,1,-1,0.05,1,0.05,1,1,424,0,1,0.8117603257888756,0.18823967421112067,0
20,1,1,1,0.01,1,0.01,1,1,425,1,1,0.8166813283799151,0.18331867162010665,0
20,1,1,1,0.02,0,0.02,1,1,426,1,1,0.8179534844107584,0.18204651558926707,0
20,0,-1,-1,0.02,0,-0.02,1,1,427,1,1,0.815833608313509,0.18416639168646737,0
20,1,-1,-1,0.02,0,-0.02,1,0,428,0,0,0.8102363277214116,0.18976367227860008,0
20,1,1,-1,0.02,0,0.02,1,1,429,0,1,0.8107671292393773,0.18923287076064696,0
20,0,-1,-1,0.01,0,-0.01,1,1,430,1,1,0.8147019296842387,0.18529807031574572,0
20,1,1,1,0.02,0,0.02,1,1,431,1,1,0.8149798186143389,0.1850201813856471,0
20,1,1,-1,0.02,0,0.02,1,1,432,0,1,0.8118168079550052,0.18818319204501296,0
20,0,-1,-1,0.05,0,-0.05,1,1,433,1,1,0.8120527350721508,0.18794726492787056,0
20,0,-1,1,0.05,0,-0.05,1,1,434,0,1,0.8095761578876083,0.19042384211236352,0
20,0,-1,-1,0.05,0,-0.05,1,1,435,1,1,0.8090747603495755,0.1909252396504296,0
20,1,-1,-1,0.02,0,-0.02,1,0,436,0,0,0.8058175189213771,0.19418248107863947,0
20,1,-1,-1,0.02,0,-0.02,1,0,437,0,0,0.808688680564114,0.19131131943591373,0
20,0,-1,1,0.02,0,-0.02,1,1,438,0,1,0.8178071887911875,0.18219281120878988,0
20,1,1,1,0.02,0,0.02,1,1,439,1,1,0.8305149245611896,0.16948507543878996,0
20,0,-1,1,0.01,0,-0.01,1,1,440,0,1,0.8395687352867217,0.1604312647133051,0
20,0,-1,-1,0.02,0,-0.02,1,1,441,1,1,0.8528349006880931,0.14716509931192961,0
20,1,-1,-1,0.02,1,-0.02,1,0,442,0,0,0.8627106218862605,0.13728937811375239,0
20,1,-1,1,0.01,1,-0.01,1,0,443,1,0,0.879001126090162,0.12099887390984494,0
20,0,1,-1,0.05,1,0.05,1,0,444,1,0,0.8915437817144851,0.10845621828551194,0
20,1,1,1,0.01,1,0.01,1,1,445,1,1,0.9010716640141953,0.09892833598580907,0
20,0,1,-1,0.01,1,0.01,1,0,446,1,0,0.9081139399882577,0.09188606001175198,0
20,1,-1,1,0.02,1,-0.02,1,0,447,1,0,0.9127706524565097,0.0872293475435153,0
20,1,1,1,0.05,1,0.05,1,1,448,1,1,0.9152252199673722,0.08477478003261099,0
20,1,1,1,0.01,1,0.01,1,1,449,1,1,0.9165188204581146,0.08348117954188031,0
20,1,1,1,0.02,1,0.02,1,1,450,1,1,0.9160053779885853,0.08399462201140519,0
20,0,1,-1,0.05,1,0.05,1,0,451,1,0,0.9138086999184778,0.08619130008151155,0
20,1,-1,1,0.01,1,-0.01,1,0,452,1,0,0.9095996507850389,0.09040034921495801,0
20,0,1,1,0.05,1,0.05,1,0,453,0,0,0.9030670261231387,0.09693297387685285,0
20,0,-1,-1,0.02,1,-0.02,1,1,454,1,1,0.9037114543113036,0.09628854568867397,0
20,1,1,1,0.02,0,0.02,1,1,455,1,1,0.90241785947666,0.09758214052334134,0
20,1,-1,1,0.02,0,-0.02,1,0,456,1,0,0.8991341455306749,0.10086585446934748,0
20,0,1,-1,0.01,0,0.01,1,0,457,1,0,0.8932973884863115,0.10670261151368658,0
20,1,1,-1,0.01,0,0.01,1,1,458,0,1,0.8846704734878207,0.11532952651216391,0
20,0,1,-1,0.01,0,0.01,1,0,459,1,0,0.8799503549039651,0.12004964509602636,0
20,0,1,1,0.01,0,0.01,1,0,460,0,0,0.8722455183976957,0.12775448160230884,0
20,1,1,1,0.05,0,0.05,1,1,461,1,1,0.8696399644301184,0.13036003556990514,0
20,0,-1,1,0.05,0,-0.05,1,1,462,0,1,0.8650634411975513,0.1349365588024541,0
20,0,1,1,0.02,0,0.02,1,0,463,0,0,0.8626026553290148,0.13739734467096712,0
20,1,-1,1,0.01,0,-0.01,1,0,464,1,0,0.8658692612085438,0.13413073879145543,0
20,1,-1,-1,0.02,0,-0.02,1,0,465,0,0,0.8660570064360348,0.13394299356395212,0
20,0,1,-1,0.05,0,0.05,1,0,466,1,0,0.8719810366683632,0.1280189633316383,0
