ID,resp,theta,previous,contrast,state,stim*contrast,correct,trial,block,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
29,0,1,1,0.02,1,0.02,0,234,1,0,0,0.5472162500590987,0.4527837499409022,0
29,1,1,1,0.02,1,0.02,1,235,1,1,1,0.5566361410868921,0.44336385891310254,0
29,1,1,1,0.05,1,0.05,1,236,1,1,1,0.5627977045336232,0.43720229546639394,0
29,1,1,-1,0.01,1,0.01,1,237,1,0,1,0.5662370305899959,0.43376296940998854,0
29,0,1,-1,0.01,1,0.01,0,238,1,1,0,0.5723943584643318,0.4276056415356601,0
29,0,-1,-1,0.01,0,-0.01,1,239,1,1,1,0.57330048799892,0.42669951200108275,0
29,1,1,1,0.01,0,0.01,1,240,1,1,1,0.5691258515766402,0.4308741484233855,0
29,1,-1,-1,0.01,0,-0.01,0,241,1,0,0,0.5617181287110594,0.43828187128896673,0
29,0,-1,-1,0.02,0,-0.02,1,242,1,1,1,0.5584538467752377,0.4415461532247358,0
29,1,1,1,0.05,0,0.05,1,243,1,1,1,0.5500882859228431,0.44991171407713954,0
29,1,-1,-1,0.01,0,-0.01,0,244,1,0,0,0.5388094019463476,0.4611905980536315,0
29,1,1,-1,0.02,0,0.02,1,245,1,0,1,0.5317817567880908,0.4682182432118907,0
29,0,1,1,0.01,0,0.01,0,246,1,0,0,0.5268065104960263,0.47319348950396917,0
29,1,-1,-1,0.05,0,-0.05,0,247,1,0,0,0.5252971624005762,0.4747028375994374,0
29,0,-1,1,0.02,0,-0.02,1,248,1,0,1,0.5312565644473084,0.4687434355526854,0
29,0,-1,-1,0.05,0,-0.05,1,249,1,1,1,0.5388587856146947,0.46114121438529426,0
29,1,-1,1,0.05,0,-0.05,0,250,1,1,0,0.5420493592091872,0.45795064079078646,0
29,0,1,1,0.05,0,0.05,0,251,1,0,0,0.5426534505469557,0.45734654945304315,0
29,1,1,-1,0.01,0,0.01,1,252,1,0,1,0.5498618832453719,0.4501381167546299,0
29,0,-1,-1,0.01,0,-0.01,1,253,1,1,1,0.559843993141689,0.44015600685829137,0
29,0,1,1,0.02,0,0.02,0,254,1,0,0,0.5644954004647685,0.43550459953521503,0
29,0,-1,1,0.05,0,-0.05,1,255,1,0,1,0.5735195320698324,0.426480467930159,0
29,1,1,1,0.02,1,0.02,1,256,1,1,1,0.5829629332657124,0.41703706673430974,0
29,1,1,-1,0.05,1,0.05,1,257,1,0,1,0.5892406702796851,0.4107593297203416,0
29,1,-1,-1,0.05,1,-0.05,0,258,1,0,0,0.5963339116972686,0.4036660883027572,0
29,1,-1,1,0.02,1,-0.02,0,259,1,1,0,0.6115801309570412,0.3884198690429404,0
29,1,1,-1,0.01,1,0.01,1,260,1,0,1,0.6234688852861386,0.3765311147138599,0
29,1,1,1,0.01,1,0.01,1,261,1,1,1,0.638455270426648,0.3615447295733672,0
29,1,1,1,0.05,1,0.05,1,262,1,1,1,0.6501519167007915,0.34984808329919576,0
29,0,-1,-1,0.02,1,-0.02,1,263,1,1,1,0.6592936492936391,0.3407063507063552,0
29,1,1,1,0.05,1,0.05,1,264,1,1,1,0.663788616728612,0.3362113832713677,0
29,1,1,-1,0.02,1,0.02,1,265,1,0,1,0.6659958214530226,0.3340041785469889,0
29,1,1,-1,0.01,1,0.01,1,266,1,0,1,0.6704830996525442,0.3295169003474549,0
29,1,1,1,0.01,1,0.01,1,267,1,1,1,0.6778697117361846,0.3221302882638129,0
29,1,1,1,0.02,1,0.02,1,268,1,1,1,0.6824967444190113,0.31750325558099096,0
29,0,-1,1,0.05,1,-0.05,1,269,1,0,1,0.684529669551446,0.315470330448563,0
29,0,-1,-1,0.05,1,-0.05,1,270,1,1,1,0.687260402861212,0.3127395971387705,0
29,1,1,-1,0.02,0,0.02,1,271,1,0,1,0.6863841697473957,0.31361583025259754,0
29,1,1,-1,0.05,0,0.05,1,272,1,0,1,0.6877976454019196,0.3122023545981088,0
29,1,-1,-1,0.01,0,-0.01,0,273,1,0,0,0.6902465328630183,0.30975346713696805,0
29,1,1,1,0.01,0,0.01,1,274,1,1,1,0.6969067033020536,0.3030932966979647,0
29,1,-1,1,0.05,0,-0.05,0,275,1,1,0,0.7009292785563123,0.29907072144368796,0
29,0,-1,-1,0.01,0,-0.01,1,276,1,1,1,0.70300423710048,0.29699576289951035,0
29,1,-1,-1,0.05,0,-0.05,0,277,1,0,0,0.7007639438831457,0.2992360561168275,0
29,1,1,-1,0.05,0,0.05,1,278,1,0,1,0.7058446046087683,0.294155395391224,0
29,0,-1,-1,0.05,0,-0.05,1,279,1,1,1,0.7120136666863429,0.28798633331365286,0
29,0,-1,-1,0.05,0,-0.05,1,280,1,1,1,0.7146731233264095,0.28532687667361534,0
29,1,1,-1,0.01,0,0.01,1,281,1,0,1,0.7139070322543977,0.28609296774559245,0
29,0,-1,1,0.02,0,-0.02,1,282,1,0,1,0.7160004627862915,0.2839995372137175,0
29,0,-1,1,0.02,0,-0.02,1,283,1,0,1,0.7200568168162269,0.2799431831837714,0
29,1,1,-1,0.05,0,0.05,1,284,1,0,1,0.7261007290450948,0.27389927095491956,0
29,0,-1,-1,0.01,0,-0.01,1,285,1,1,1,0.7332830787861198,0.26671692121387647,0
29,0,-1,1,0.05,0,-0.05,1,286,1,0,1,0.736277569544851,0.2637224304551415,0
29,1,1,-1,0.02,0,0.02,1,287,1,0,1,0.7401020770202682,0.25989792297974923,0
29,0,-1,-1,0.02,0,-0.02,1,288,1,1,1,0.7463050424385183,0.2536949575614978,0
29,1,-1,1,0.05,0,-0.05,0,289,1,1,0,0.7486034360168389,0.25139656398315663,0
29,0,-1,-1,0.05,0,-0.05,1,290,1,1,1,0.7492293278522388,0.25077067214778165,0
29,0,1,-1,0.05,0,0.05,0,291,1,1,0,0.74668447093122,0.25331552906877886,0
29,1,-1,1,0.05,0,-0.05,0,292,1,1,0,0.7405132397302914,0.2594867602696979,0
29,1,1,-1,0.05,0,0.05,1,293,1,0,1,0.7325172676481052,0.267482732351889,0
29,1,-1,-1,0.05,0,-0.05,0,294,1,0,0,0.7256786782723871,0.2743213217276133,0
29,1,1,-1,0.02,0,0.02,1,295,1,0,1,0.7261046295104663,0.27389537048955154,0
29,1,1,1,0.02,0,0.02,1,296,1,1,1,0.7288633865972116,0.2711366134027969,0
29,1,-1,1,0.01,0,-0.01,0,297,1,1,0,0.7293139600728916,0.2706860399271268,0
29,0,-1,1,0.02,0,-0.02,1,298,1,0,1,0.7273741277835093,0.27262587221651324,0
29,0,-1,-1,0.01,0,-0.01,1,299,1,1,1,0.7274008381206484,0.2725991618793403,0
29,1,1,-1,0.05,0,0.05,1,300,1,0,1,0.7232847841037526,0.27671521589625475,0
29,0,-1,1,0.01,1,-0.01,1,301,1,0,1,0.720287053958289,0.27971294604168717,0
29,0,-1,1,0.05,1,-0.05,1,302,1,0,1,0.7197569329201867,0.28024306707978625,0
29,1,1,1,0.05,1,0.05,1,303,1,1,1,0.7200132931101676,0.2799867068898407,0
29,1,1,-1,0.01,1,0.01,1,304,1,0,1,0.7182931291898608,0.2817068708101652,0
29,1,1,-1,0.02,1,0.02,1,305,1,0,1,0.7194331435423896,0.2805668564575974,0
29,0,-1,1,0.01,1,-0.01,1,306,1,0,1,0.7229048155586779,0.2770951844413322,0
29,1,1,-1,0.02,1,0.02,1,307,1,0,1,0.7288780362582494,0.2711219637417259,0
29,1,-1,1,0.01,1,-0.01,0,308,1,1,0,0.7372617543240647,0.26273824567591963,0
29,1,-1,1,0.05,1,-0.05,0,309,1,1,0,0.7431665135503621,0.25683348644962517,0
29,0,1,1,0.02,1,0.02,0,310,1,0,0,0.7473157344207042,0.2526842655792718,0
29,0,1,-1,0.05,1,0.05,0,311,1,1,0,0.7558316014373317,0.24416839856264005,0
29,0,-1,1,0.05,1,-0.05,1,312,1,0,1,0.7606941911961627,0.23930580880381316,0
29,0,-1,1,0.02,1,-0.02,1,313,1,0,1,0.7664505416856537,0.2335494583143662,0
29,1,1,1,0.05,0,0.05,1,314,1,1,1,0.7742706233490028,0.22572937665099493,0
29,1,1,1,0.01,0,0.01,1,315,1,1,1,0.780323175441251,0.21967682455873988,0
29,0,-1,-1,0.02,0,-0.02,1,316,1,1,1,0.7842750154196524,0.21572498458033318,0
29,0,-1,-1,0.02,0,-0.02,1,317,1,1,1,0.7847271252147744,0.2152728747852366,0
29,0,-1,1,0.05,0,-0.05,1,318,1,0,1,0.7816984590213613,0.218301540978612,0
29,1,1,-1,0.02,0,0.02,1,319,1,0,1,0.7796114300102244,0.22038856998975345,0
29,0,-1,1,0.01,0,-0.01,1,320,1,0,1,0.7798798404621272,0.22012015953787972,0
29,0,1,1,0.02,0,0.02,0,321,1,0,0,0.7826341343501386,0.2173658656498558,0
29,1,-1,-1,0.05,0,-0.05,0,322,1,0,0,0.7896202021769047,0.2103797978231055,0
29,1,1,1,0.01,0,0.01,1,323,1,1,1,0.8041239072657541,0.19587609273427353,0
29,1,-1,1,0.02,0,-0.02,0,324,1,1,0,0.8162775586993516,0.18372244130065055,0
29,0,-1,-1,0.01,1,-0.01,1,325,1,1,1,0.8263639418685866,0.1736360581314391,0
29,0,-1,-1,0.01,1,-0.01,1,326,1,1,1,0.8329636008692864,0.16703639913070178,0
29,0,-1,-1,0.01,1,-0.01,1,327,1,1,1,0.8363692559931253,0.16363074400688735,0
29,0,-1,1,0.02,1,-0.02,1,328,1,0,1,0.8367319611597117,0.16326803884028038,0
29,0,-1,1,0.05,1,-0.05,1,329,1,0,1,0.8391325463269451,0.16086745367304248,0
29,0,-1,-1,0.05,1,-0.05,1,330,1,1,1,0.8426129866668723,0.1573870133331,0
29,0,1,1,0.01,1,0.01,0,331,1,0,0,0.843772059963616,0.1562279400363966,0
29,1,-1,1,0.02,1,-0.02,0,332,1,1,0,0.8483449425745546,0.15165505742541818,0
29,1,1,1,0.05,1,0.05,1,333,1,1,1,0.8514395445086131,0.14856045549140595,0
29,0,1,-1,0.02,1,0.02,0,334,1,1,0,0.8534337660527047,0.14656623394732296,0
29,0,-1,1,0.02,1,-0.02,1,335,1,0,1,0.8525598068094554,0.1474401931905603,0
29,0,1,1,0.01,0,0.01,0,336,1,0,0,0.8537185699659551,0.146281430034066,0
29,0,-1,-1,0.05,0,-0.05,1,337,1,1,1,0.8582533456772323,0.14174665432274397,0
29,1,-1,1,0.02,0,-0.02,0,338,1,1,0,0.860615096636404,0.1393849033636183,0
29,1,-1,1,0.02,0,-0.02,0,339,1,1,0,0.861652896314605,0.13834710368538095,0
29,1,1,1,0.05,0,0.05,1,340,1,1,1,0.8613863177586835,0.1386136822412957,0
29,0,1,-1,0.02,0,0.02,0,341,1,1,0,0.8601216955470667,0.13987830445296034,0
29,1,1,-1,0.02,0,0.02,1,342,1,0,1,0.8560424720184819,0.14395752798153238,0
29,0,1,-1,0.01,0,0.01,0,343,1,1,0,0.8542989836202042,0.14570101637980093,0
29,0,-1,-1,0.01,0,-0.01,1,344,1,1,1,0.8496142440589717,0.15038575594103287,0
29,1,1,-1,0.05,0,0.05,1,345,1,0,1,0.8418710177085605,0.15812898229146005,0
29,1,1,1,0.01,1,0.01,1,346,1,1,1,0.8354981684640831,0.16450183153589987,0
29,0,1,1,0.05,1,0.05,0,347,1,0,0,0.8273717612337829,0.172628238766215,0
29,1,1,1,0.05,1,0.05,1,348,1,1,1,0.8251679177714101,0.1748320822285626,0
29,0,1,-1,0.02,1,0.02,0,349,1,1,0,0.8216499237988334,0.17835007620115137,0
29,0,1,-1,0.05,1,0.05,0,350,1,1,0,0.8147257557385017,0.18527424426152503,0
29,0,-1,1,0.05,1,-0.05,1,351,1,0,1,0.8045699233071217,0.1954300766928517,0
29,0,-1,-1,0.05,1,-0.05,1,352,1,1,1,0.7954270478627496,0.20457295213722407,0
29,0,-1,1,0.01,1,-0.01,1,353,1,0,1,0.783073995838216,0.2169260041618055,0
29,0,-1,-1,0.05,1,-0.05,1,354,1,1,1,0.7734124033674605,0.22658759663254954,0
29,1,-1,1,0.05,1,-0.05,0,355,1,1,0,0.7603113335012907,0.23968866649871223,0
29,0,1,1,0.05,1,0.05,0,356,1,0,0,0.7451898076002752,0.2548101923997375,0
29,1,1,-1,0.05,1,0.05,1,357,1,0,1,0.7370315182445768,0.26296848175542364,0
29,0,-1,-1,0.02,1,-0.02,1,358,1,1,1,0.7300414002661584,0.26995859973383585,0
29,1,-1,-1,0.02,1,-0.02,0,359,1,0,0,0.7187479693241396,0.28125203067584026,0
29,1,1,1,0.05,1,0.05,1,360,1,1,1,0.7125786975272755,0.2874213024727474,0
29,0,1,-1,0.01,1,0.01,0,361,1,1,0,0.7042748983062616,0.2957251016937369,0
29,1,-1,-1,0.02,1,-0.02,0,362,1,0,0,0.6910697198896205,0.30893028011039947,0
29,0,-1,1,0.01,1,-0.01,1,363,1,0,1,0.6831455597107126,0.31685444028927634,0
29,1,-1,-1,0.05,1,-0.05,0,364,1,0,0,0.6777217252081563,0.3222782747918712,0
29,0,1,-1,0.05,1,0.05,0,365,1,1,0,0.6797003156833261,0.32029968431664707,0
29,0,1,1,0.01,1,0.01,0,366,1,0,0,0.6776385057664299,0.3223614942335741,0
29,0,1,1,0.02,1,0.02,0,367,1,0,0,0.6792132482335671,0.3207867517664403,0
29,1,1,-1,0.02,0,0.02,1,368,1,0,1,0.685142392791934,0.3148576072080898,0
29,0,1,-1,0.05,0,0.05,0,369,1,1,0,0.693434537400377,0.3065654625996034,0
29,1,-1,1,0.02,0,-0.02,0,370,1,1,0,0.697630675371902,0.3023693246280866,0
29,1,1,1,0.05,0,0.05,1,371,1,1,1,0.6992966316683468,0.30070336833164224,0
29,1,1,-1,0.01,0,0.01,1,372,1,0,1,0.6988750182030071,0.30112498179699126,0
29,1,1,1,0.01,0,0.01,1,373,1,1,1,0.701307354167302,0.29869264583268046,0
29,0,1,1,0.05,0,0.05,0,374,1,0,0,0.7011987999840138,0.2988012000159645,0
29,1,1,-1,0.05,0,0.05,1,375,1,0,1,0.7075850862855295,0.29241491371444445,0
29,1,1,-1,0.01,0,0.01,1,376,1,0,1,0.7150708690291808,0.2849291309708176,0
29,0,1,1,0.01,1,0.01,0,377,1,0,0,0.7255749981276884,0.2744250018723028,0
29,0,-1,-1,0.01,1,-0.01,1,378,1,1,1,0.7401084311758672,0.2598915688241072,0
29,0,-1,1,0.01,1,-0.01,1,379,1,0,1,0.7500068527482666,0.24999314725171629,0
29,0,-1,-1,0.02,1,-0.02,1,380,1,1,1,0.7625921577810845,0.2374078422189377,0
29,1,1,1,0.05,1,0.05,1,381,1,1,1,0.771031318658886,0.22896868134111747,0
29,0,1,1,0.02,1,0.02,0,382,1,0,0,0.7776620749676509,0.22233792503234584,0
29,1,1,1,0.05,1,0.05,1,383,1,1,1,0.78872371043157,0.21127628956841743,0
29,0,-1,-1,0.01,1,-0.01,1,384,1,1,1,0.7979800447572362,0.20201995524275182,0
29,0,1,-1,0.02,1,0.02,0,385,1,1,0,0.8035153012203445,0.1964846987796481,0
29,1,-1,1,0.01,1,-0.01,0,386,1,1,0,0.805505636956804,0.194494363043221,0
29,1,-1,-1,0.05,1,-0.05,0,387,1,0,0,0.8056404725856893,0.19435952741430865,0
29,1,1,1,0.01,1,0.01,1,388,1,1,1,0.8125341668059567,0.18746583319403337,0
29,1,1,1,0.02,1,0.02,1,389,1,1,1,0.817539206159641,0.18246079384033487,0
29,1,1,1,0.02,1,0.02,1,390,1,1,1,0.8208159448029706,0.17918405519702443,0
29,1,-1,1,0.02,1,-0.02,0,391,1,1,0,0.822425345785066,0.1775746542149201,0
29,0,1,-1,0.01,1,0.01,0,392,1,1,0,0.8223772435464787,0.17762275645349662,0
29,0,-1,-1,0.01,1,-0.01,1,393,1,1,1,0.8190226199935754,0.18097738000640964,0
29,0,1,1,0.05,1,0.05,0,394,1,0,0,0.8123105473766475,0.18768945262334993,0
29,0,1,-1,0.02,1,0.02,0,395,1,1,0,0.8115622238285606,0.1884377761714122,0
29,1,-1,1,0.01,1,-0.01,0,396,1,1,0,0.8073981332437432,0.19260186675624547,0
29,1,1,-1,0.02,1,0.02,1,397,1,0,1,0.8013160568737799,0.19868394312621868,0
29,0,-1,1,0.01,1,-0.01,1,398,1,0,1,0.7976291533656202,0.20237084663436528,0
29,1,1,1,0.05,1,0.05,1,399,1,1,1,0.7964315051589436,0.20356849484104936,0
29,1,1,-1,0.01,1,0.01,1,400,1,0,1,0.7937229347614965,0.20627706523851844,0
29,0,-1,-1,0.05,1,-0.05,1,401,1,1,1,0.793856341364998,0.20614365863500758,0
29,1,1,-1,0.05,1,0.05,1,402,1,0,1,0.7911944799598208,0.2088055200401592,0
29,1,1,-1,0.01,1,0.01,1,403,1,0,1,0.7897864294202945,0.2102135705797242,0
29,0,-1,-1,0.01,1,-0.01,1,404,1,1,1,0.7912200918129674,0.2087799081870554,0
29,0,1,1,0.02,1,0.02,0,405,1,0,0,0.7891167157729984,0.21088328422697733,0
29,0,1,-1,0.01,1,0.01,0,406,1,1,0,0.7911411802017898,0.20885881979823626,0
29,1,1,-1,0.02,0,0.02,1,407,1,0,1,0.7895234984008567,0.21047650159912784,0
29,0,-1,-1,0.02,0,-0.02,1,408,1,1,1,0.7902608843463131,0.20973911565368017,0
29,1,1,-1,0.05,0,0.05,1,409,1,0,1,0.7875760037211792,0.21242399627884295,0
29,0,-1,1,0.02,0,-0.02,1,410,1,0,1,0.7861379953257199,0.2138620046742893,0
29,1,-1,1,0.01,0,-0.01,0,411,1,1,0,0.7867193594618037,0.2132806405382123,0
29,1,1,1,0.05,0,0.05,1,412,1,1,1,0.7853032681176552,0.21469673188232896,0
29,1,1,-1,0.01,0,0.01,1,413,1,0,1,0.7822977071997942,0.21770229280020367,0
29,0,-1,-1,0.02,0,-0.02,1,414,1,1,1,0.7821452801618907,0.2178547198381056,0
29,0,-1,-1,0.05,0,-0.05,1,415,1,1,1,0.7784776866823362,0.22152231331765168,0
29,1,-1,-1,0.01,1,-0.01,0,416,1,0,0,0.7717810119425758,0.2282189880574279,0
29,0,-1,-1,0.02,1,-0.02,1,417,1,1,1,0.7691919122807037,0.23080808771931802,0
29,0,-1,-1,0.05,1,-0.05,1,418,1,1,1,0.7628932883062242,0.2371067116937772,0
29,1,1,-1,0.02,1,0.02,1,419,1,0,1,0.7533045973584251,0.24669540264158188,0
29,1,1,1,0.01,1,0.01,1,420,1,1,1,0.7461720439006719,0.25382795609934344,0
29,1,1,-1,0.01,1,0.01,1,421,1,0,1,0.7365849203319033,0.26341507966810124,0
29,1,-1,-1,0.01,1,-0.01,0,422,1,0,0,0.7299933568273028,0.2700066431726789,0
29,0,-1,1,0.02,1,-0.02,1,423,1,0,1,0.7275779952408159,0.2724220047591979,0
29,0,1,-1,0.05,1,0.05,0,424,1,1,0,0.7271308237656279,0.27286917623437273,0
29,1,-1,1,0.02,1,-0.02,0,425,1,1,0,0.7229569898444815,0.27704301015550137,0
29,1,-1,-1,0.01,0,-0.01,0,426,1,0,0,0.7163448971979998,0.28365510280199513,0
29,1,-1,-1,0.01,0,-0.01,0,427,1,0,0,0.7139246074585595,0.2860753925414586,0
29,1,1,-1,0.05,0,0.05,1,428,1,0,1,0.7156348714867388,0.2843651285132657,0
29,0,-1,-1,0.05,0,-0.05,1,429,1,1,1,0.7184433297410077,0.28155667025896614,0
29,0,-1,-1,0.01,0,-0.01,1,430,1,1,1,0.7178514006402733,0.2821485993597318,0
29,1,-1,-1,0.05,0,-0.05,0,431,1,0,0,0.7130267767007142,0.28697322329928665,0
29,1,-1,-1,0.01,0,-0.01,0,432,1,0,0,0.7154708748775167,0.28452912512250117,0
29,1,1,1,0.01,0,0.01,1,433,1,1,1,0.7221083099356769,0.2778916900643211,0
29,1,-1,1,0.01,0,-0.01,0,434,1,1,0,0.7262520308702503,0.2737479691297285,0
29,0,-1,1,0.05,0,-0.05,1,435,1,0,1,0.7279642062669296,0.2720357937330687,0
29,0,1,1,0.01,0,0.01,0,436,1,0,0,0.7304843012740556,0.2695156987259342,0
29,1,1,1,0.01,0,0.01,1,437,1,1,1,0.736677470308415,0.2633225296916127,0
29,1,-1,-1,0.01,1,-0.01,0,438,1,0,0,0.7404772451222179,0.259522754877758,0
29,1,1,1,0.02,1,0.02,1,439,1,1,1,0.7484850879336781,0.25151491206632026,0
29,1,1,1,0.02,1,0.02,1,440,1,1,1,0.7541881610260586,0.24581183897392733,0
29,0,-1,1,0.05,1,-0.05,1,441,1,0,1,0.7576925689024522,0.24230743109754999,0
29,1,1,1,0.01,1,0.01,1,442,1,1,1,0.7620810885039848,0.2379189114960352,0
29,0,-1,-1,0.02,1,-0.02,1,443,1,1,1,0.7642818788759619,0.23571812112401705,0
29,0,-1,-1,0.02,1,-0.02,1,444,1,1,1,0.7628141772805775,0.23718582271944103,0
29,0,-1,-1,0.01,0,-0.01,1,445,1,1,1,0.7576164519786692,0.24238354802130543,0
29,1,-1,1,0.05,0,-0.05,0,446,1,1,0,0.7483244057852105,0.25167559421480845,0
29,0,-1,1,0.02,0,-0.02,1,447,1,0,1,0.7371354303092711,0.26286456969075545,0
29,0,-1,1,0.02,0,-0.02,1,448,1,0,1,0.7280464126209579,0.27195358737901687,0
29,0,-1,1,0.05,0,-0.05,1,449,1,0,1,0.721002154078902,0.2789978459210816,0
29,0,-1,1,0.05,0,-0.05,1,450,1,0,1,0.7147548826208844,0.2852451173791049,0
29,1,-1,-1,0.01,0,-0.01,0,451,1,0,0,0.7092871602624109,0.29071283973759515,0
29,1,-1,1,0.02,0,-0.02,0,452,1,1,0,0.7079897819813205,0.2920102180186835,0
29,0,1,1,0.05,0,0.05,0,453,1,0,0,0.7042265366030147,0.295773463396999,0
29,1,1,1,0.05,0,0.05,1,454,1,1,1,0.7069007841851482,0.2930992158148334,0
29,1,-1,-1,0.05,0,-0.05,0,455,1,0,0,0.7075222359060782,0.2924777640939258,0
29,0,-1,1,0.01,0,-0.01,1,456,1,0,1,0.715534542406363,0.28446545759365177,0
29,0,-1,-1,0.05,0,-0.05,1,457,1,1,1,0.726146293435652,0.27385370656434077,0
29,0,-1,1,0.02,0,-0.02,1,458,1,0,1,0.7331456468226876,0.26685435317729833,0
29,1,1,-1,0.05,0,0.05,1,459,1,0,1,0.7421953061555933,0.2578046938443921,0
29,0,-1,1,0.05,0,-0.05,1,460,1,0,1,0.7524399387321721,0.24756006126782484,0
29,1,1,1,0.05,1,0.05,1,461,1,1,1,0.763572071960292,0.23642792803972892,0
29,1,-1,1,0.02,1,-0.02,0,462,1,1,0,0.7727439310911458,0.2272560689088331,0
29,1,-1,-1,0.05,1,-0.05,0,463,1,0,0,0.7796980751046436,0.22030192489536626,0
29,0,-1,-1,0.02,1,-0.02,1,464,1,1,1,0.7942337130914396,0.2057662869085521,0
29,0,1,-1,0.02,1,0.02,0,465,1,1,0,0.8047196954210295,0.195280304578945,0
29,0,-1,-1,0.01,1,-0.01,1,466,1,1,1,0.8113932141333146,0.18860678586669385,0
29,1,1,-1,0.05,1,0.05,1,467,1,0,1,0.8146281623955679,0.18537183760444204,0
29,1,1,-1,0.05,1,0.05,1,468,1,0,1,0.8191665920353187,0.18083340796466427,0
29,0,-1,1,0.02,1,-0.02,1,469,1,0,1,0.8250229898172663,0.17497701018274678,0
29,1,-1,1,0.01,1,-0.01,0,470,1,1,0,0.8329811494977312,0.1670188505022675,0
29,0,-1,-1,0.05,1,-0.05,1,471,1,1,1,0.8391564948358587,0.16084350516416188,0
29,0,-1,-1,0.01,1,-0.01,1,472,1,1,1,0.842890096749378,0.15710990325059407,0
29,1,1,-1,0.05,1,0.05,1,473,1,0,1,0.8436545871253632,0.1563454128746284,0
29,1,-1,1,0.01,1,-0.01,0,474,1,1,0,0.8457663623756098,0.1542336376243807,0
29,1,1,1,0.05,1,0.05,1,475,1,1,1,0.8463646987945573,0.1536353012054679,0
29,1,1,1,0.02,1,0.02,1,476,1,1,1,0.8458394293403547,0.15416057065963962,0
29,1,1,-1,0.05,0,0.05,1,477,1,0,1,0.8438759907864575,0.15612400921353126,0
29,1,1,-1,0.01,0,0.01,1,478,1,0,1,0.8432599764919355,0.1567400235080435,0
29,1,1,1,0.05,0,0.05,1,479,1,1,1,0.8454119993073481,0.15458800069265183,0
29,1,1,-1,0.02,0,0.02,1,480,1,0,1,0.8464253405890579,0.15357465941093487,0
29,1,1,1,0.02,0,0.02,1,481,1,1,1,0.8497770283942623,0.15022297160575412,0
29,0,-1,-1,0.01,0,-0.01,1,482,1,1,1,0.8517081904444866,0.14829180955551854,0
29,1,1,-1,0.02,0,0.02,1,483,1,0,1,0.8508103399619104,0.14918966003811004,0
29,0,-1,-1,0.01,1,-0.01,1,484,1,1,1,0.8522373126960663,0.1477626873039097,0
29,1,-1,-1,0.05,1,-0.05,0,485,1,0,0,0.8508437534718144,0.1491562465281748,0
29,1,1,1,0.02,1,0.02,1,486,1,1,1,0.855689572159476,0.14431042784055023,0
29,1,1,1,0.02,1,0.02,1,487,1,1,1,0.8591350597915428,0.14086494020843027,0
29,1,-1,1,0.02,1,-0.02,0,488,1,1,0,0.8612443189575687,0.13875568104241084,0
29,0,-1,-1,0.05,1,-0.05,1,489,1,1,1,0.8620384049742748,0.1379615950257334,0
29,0,-1,-1,0.02,1,-0.02,1,490,1,1,1,0.8607589471344338,0.13924105286556548,0
29,0,-1,1,0.02,1,-0.02,1,491,1,0,1,0.856847533294971,0.1431524667050199,0
29,1,1,1,0.05,1,0.05,1,492,1,1,1,0.8549805649013889,0.14501943509862267,0
29,1,1,-1,0.05,1,0.05,1,493,1,0,1,0.8520450462996456,0.14795495370033188,0
29,0,1,-1,0.02,1,0.02,0,494,1,1,0,0.850472319856745,0.14952768014323137,0
29,1,-1,1,0.01,1,-0.01,0,495,1,1,0,0.8459423765009784,0.15405762349899793,0
29,1,-1,1,0.02,1,-0.02,0,496,1,1,0,0.8398113615013794,0.16018863849862222,0
29,1,-1,-1,0.01,1,-0.01,0,497,1,0,0,0.832019198406127,0.1679808015938686,0
29,0,-1,1,0.01,1,-0.01,1,498,1,0,1,0.8281929122803935,0.17180708771962083,0
29,1,-1,1,0.02,0,-0.02,0,499,1,1,0,0.8268396250071067,0.17316037499288314,0
29,1,1,1,0.02,0,0.02,1,500,1,1,1,0.8238527855412234,0.17614721445876932,0
30,0,-1,-1,0.01,1,-0.01,1,1,1,1,1,0.09288366416060528,0.9071163358393736,1
30,0,-1,1,0.01,1,-0.01,1,2,1,0,1,0.12148635187129536,0.878513648128722,1
30,0,-1,-1,0.01,1,-0.01,1,3,1,1,1,0.1517559478823373,0.8482440521176509,1
30,1,-1,1,0.02,1,-0.02,0,4,1,1,0,0.1744787323958725,0.8255212676041206,1
30,1,-1,1,0.01,1,-0.01,0,5,1,1,0,0.19269872439683444,0.8073012756031581,1
30,1,-1,1,0.01,0,-0.01,0,6,1,1,0,0.20668711271394305,0.7933128872860326,1
30,1,-1,-1,0.02,0,-0.02,0,7,1,0,0,0.21671809086781424,0.7832819091321632,1
30,0,-1,-1,0.05,0,-0.05,1,8,1,1,1,0.23041477427934368,0.7695852257206732,1
30,1,1,-1,0.05,0,0.05,1,9,1,0,1,0.2391828227580508,0.7608171772419646,1
30,1,1,-1,0.02,0,0.02,1,10,1,0,1,0.24775455536862512,0.752245444631367,1
30,1,1,1,0.01,0,0.01,1,11,1,1,1,0.25742584320773065,0.7425741567922706,1
30,0,-1,1,0.01,0,-0.01,1,12,1,0,1,0.2633213307144197,0.7366786692856084,1
30,1,1,-1,0.05,0,0.05,1,13,1,0,1,0.27046961412360293,0.7295303858763881,1
30,0,1,1,0.02,0,0.02,0,14,1,0,0,0.27751455576919803,0.7224854442308246,1
