ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
7,0,1,-1,0.02,2,0.02,1,0,212,1,0,0.9704425059824374,0.02955749401756367,2
7,1,1,1,0.05,2,0.05,1,1,213,1,1,0.9686455263104301,0.03135447368956002,2
7,1,-1,1,0.02,2,-0.02,1,0,214,1,0,0.9670242671748676,0.03297573282512037,2
7,1,-1,1,0.05,2,-0.05,1,0,215,1,0,0.9612728335887868,0.03872716641120741,2
7,1,1,1,0.1,2,0.1,1,1,216,1,1,0.9467310391127759,0.053268960887226005,2
7,1,1,1,0.1,2,0.1,1,1,217,1,1,0.9273753015188996,0.07262469848111332,2
7,1,-1,1,0.01,2,-0.01,1,0,218,1,0,0.8978266201715864,0.10217337982841122,2
7,1,-1,1,0.01,2,-0.01,1,0,219,1,0,0.8371843986436305,0.1628156013563727,2
7,0,-1,-1,0.02,2,-0.02,1,1,220,1,1,0.7184726351983555,0.2815273648016215,2
7,1,1,1,0.1,2,0.1,1,1,221,1,1,0.49905600400085115,0.5009439959991594,1
7,0,-1,1,0.1,1,-0.1,1,1,222,0,1,0.13357635260619388,0.8664236473938334,1
7,0,1,1,0.05,1,0.05,1,0,223,0,0,0.06847527276218866,0.9315247272378265,1
7,0,-1,-1,0.1,1,-0.1,1,1,224,1,1,0.10804025955395623,0.8919597404460163,1
7,1,-1,1,0.01,1,-0.01,1,0,225,1,0,0.09900488148395456,0.9009951185160526,1
7,1,-1,-1,0.02,1,-0.02,1,0,226,0,0,0.026766055451013283,0.9732339445489827,1
7,1,-1,-1,0.1,1,-0.1,1,0,227,0,0,0.026183730918462794,0.9738162690815216,1
7,1,1,1,0.02,1,0.02,1,1,228,1,1,0.11073437709577368,0.8892656229042261,1
7,0,-1,1,0.05,1,-0.05,1,1,229,0,1,0.1304283799196028,0.8695716200804099,1
7,1,1,1,0.05,1,0.05,1,1,230,1,1,0.3546790706109096,0.64532092938908,1
7,1,-1,1,0.05,1,-0.05,1,0,231,1,0,0.46838669641535247,0.5316133035846673,1
7,0,1,-1,0.1,1,0.1,1,0,232,1,0,0.49567029890760705,0.504329701092412,1
7,0,-1,1,0.1,1,-0.1,1,1,233,0,1,0.442340208748848,0.5576597912511575,1
7,0,1,-1,0.02,1,0.02,1,0,234,1,0,0.5819568976191777,0.4180431023808069,2
7,0,1,-1,0.05,1,0.05,1,0,235,1,0,0.6361256549115734,0.3638743450884382,2
7,0,-1,-1,0.01,1,-0.01,1,1,236,1,1,0.625653837702793,0.3743461622972317,2
7,1,1,1,0.05,1,0.05,1,1,237,1,1,0.5557937814389751,0.4442062185610106,2
7,0,1,-1,0.1,1,0.1,1,0,238,1,0,0.4078249688891185,0.5921750311108667,1
7,0,1,1,0.01,1,0.01,1,0,239,0,0,0.0619020986087315,0.938097901391252,1
7,0,1,1,0.1,1,0.1,1,0,240,0,0,0.010122600396332265,0.9898773996036552,1
7,0,-1,1,0.05,1,-0.05,1,1,241,0,1,0.005404369242300676,0.9945956307577043,1
7,1,1,-1,0.1,1,0.1,1,1,242,0,1,0.0097057201085094,0.990294279891515,1
7,0,1,-1,0.01,1,0.01,1,0,243,1,0,0.03495114191884138,0.9650488580811327,1
7,0,-1,1,0.02,1,-0.02,1,1,244,0,1,0.016254821214267273,0.9837451787857533,1
7,1,1,1,0.05,1,0.05,1,1,245,1,1,0.03157184209493407,0.968428157905092,1
7,1,1,-1,0.01,1,0.01,1,1,246,0,1,0.0069360742118591695,0.9930639257881217,1
7,0,-1,1,0.02,1,-0.02,1,1,247,0,1,0.0031417102171311297,0.9968582897828732,1
7,1,-1,-1,0.1,1,-0.1,1,0,248,0,0,0.002533837158857151,0.9974661628411431,1
7,0,1,1,0.01,1,0.01,1,0,249,0,0,0.006865759963418685,0.9931342400365617,1
7,1,-1,1,0.05,1,-0.05,1,0,250,1,0,0.034299285684466885,0.9657007143155364,1
7,0,1,1,0.01,1,0.01,1,0,251,0,0,0.01563695637119956,0.9843630436288148,1
7,1,1,1,0.01,1,0.01,1,1,252,1,1,0.03252415620702762,0.9674758437929812,1
7,0,1,1,0.02,1,0.02,1,0,253,0,0,0.007196610156180256,0.9928033898438452,1
7,0,-1,1,0.01,1,-0.01,1,1,254,0,1,0.004839355457627816,0.9951606445423973,1
7,0,1,1,0.1,2,0.1,1,0,255,0,0,0.01202210932940379,0.9879778906706055,1
7,0,-1,1,0.01,2,-0.01,1,1,256,0,1,0.07927192572886692,0.9207280742711298,1
7,1,-1,1,0.02,2,-0.02,1,0,257,1,0,0.5074767130007475,0.49252328699923426,2
7,0,1,-1,0.05,2,0.05,1,0,258,1,0,0.7262687740690196,0.27373122593100263,2
7,0,-1,-1,0.1,2,-0.1,1,1,259,1,1,0.8311794215269346,0.16882057847304888,2
7,1,1,1,0.01,2,0.01,1,1,260,1,1,0.8955803637160062,0.10441963628396801,2
7,0,-1,-1,0.02,2,-0.02,1,1,261,1,1,0.9293041870498404,0.0706958129501592,2
7,1,1,1,0.1,2,0.1,1,1,262,1,1,0.9468683498391499,0.05313165016087276,2
7,0,-1,-1,0.05,2,-0.05,1,1,263,1,1,0.9598974806488889,0.04010251935112754,2
7,0,1,-1,0.1,2,0.1,1,0,264,1,0,0.9694777194843149,0.03052228051568518,2
7,0,1,-1,0.02,2,0.02,1,0,265,1,0,0.9712773865338419,0.028722613466152555,2
7,0,-1,-1,0.01,2,-0.01,1,1,266,1,1,0.9707785504146726,0.02922144958532091,2
7,0,-1,-1,0.05,2,-0.05,1,1,267,1,1,0.9692913522713554,0.030708647728631886,2
7,1,1,1,0.05,2,0.05,1,1,268,1,1,0.9682144404339522,0.03178555956601945,2
7,1,-1,1,0.01,2,-0.01,1,0,269,1,0,0.9671765636566227,0.032823436343356105,2
7,0,-1,-1,0.01,2,-0.01,1,1,270,1,1,0.9626600844080118,0.037339915591965235,2
7,0,-1,-1,0.01,2,-0.01,1,1,271,1,1,0.9538639200181829,0.04613607998179031,2
7,1,-1,1,0.05,2,-0.05,1,0,272,1,0,0.9371914689692558,0.06280853103074482,2
7,0,-1,-1,0.02,2,-0.02,1,1,273,1,1,0.9001987485361373,0.09980125146386884,2
7,1,1,1,0.1,2,0.1,1,1,274,1,1,0.8334245015415574,0.16657549845847,2
7,1,-1,-1,0.01,2,-0.01,1,0,275,0,0,0.7254344662560144,0.2745655337439893,2
7,1,1,1,0.1,2,0.1,1,1,276,1,1,0.8291473722231357,0.17085262777687035,2
7,1,-1,1,0.01,2,-0.01,1,0,277,1,0,0.8925186666111946,0.10748133338881496,2
7,1,1,1,0.02,2,0.02,1,1,278,1,1,0.9231763255949716,0.07682367440501425,2
7,1,1,1,0.02,2,0.02,1,1,279,1,1,0.9370356060205927,0.06296439397938194,2
7,1,1,1,0.01,2,0.01,1,1,280,1,1,0.9395279145460015,0.060472085454012045,2
7,1,-1,1,0.02,2,-0.02,1,0,281,1,0,0.9309190656464964,0.06908093435350363,2
7,1,-1,1,0.1,2,-0.1,1,0,282,1,0,0.9050888237948248,0.0949111762051712,2
7,0,-1,-1,0.02,2,-0.02,1,1,283,1,1,0.8392779839152406,0.16072201608473513,2
7,1,-1,1,0.02,1,-0.02,1,0,284,1,0,0.718897477700893,0.2811025222991312,2
7,1,1,-1,0.01,1,0.01,1,1,285,0,1,0.4828961533899647,0.5171038466100344,1
7,0,-1,-1,0.1,2,-0.1,1,1,286,1,1,0.5119434653304438,0.4880565346695356,2
7,0,-1,1,0.1,2,-0.1,1,1,287,0,1,0.4914084563645786,0.5085915436354164,1
7,1,-1,1,0.1,2,-0.1,1,0,288,1,0,0.6949471502393051,0.3050528497607161,2
7,1,-1,1,0.05,2,-0.05,1,0,289,1,0,0.7797445632936454,0.22025543670635547,2
7,1,-1,1,0.01,2,-0.01,1,0,290,1,0,0.8067294131640347,0.19327058683597279,2
7,1,1,1,0.02,2,0.02,1,1,291,1,1,0.7948891350766939,0.20511086492327996,2
7,1,1,1,0.02,2,0.02,1,1,292,1,1,0.7431963892523215,0.25680361074768937,2
7,0,-1,-1,0.05,2,-0.05,1,1,293,1,1,0.6313929577160429,0.3686070422839417,2
7,1,-1,-1,0.01,2,-0.01,1,0,294,0,0,0.4250049840928236,0.5749950159071825,1
7,1,1,1,0.1,2,0.1,1,1,295,1,1,0.46918499295282556,0.5308150070471952,1
7,1,1,1,0.05,2,0.05,1,1,296,1,1,0.4613591891059776,0.538640810894034,1
7,1,1,-1,0.02,2,0.02,1,1,297,0,1,0.3917510296472705,0.6082489703527216,1
7,0,1,-1,0.01,2,0.01,1,0,298,1,0,0.5347294549418355,0.46527054505815146,2
7,0,-1,-1,0.02,2,-0.02,1,1,299,1,1,0.5906249562411192,0.409375043758857,2
7,0,-1,-1,0.01,2,-0.01,1,1,300,1,1,0.5885054867738886,0.41149451322612945,2
7,1,1,1,0.1,2,0.1,1,1,301,1,1,0.5259111341609258,0.4740888658390778,2
7,1,1,1,0.02,2,0.02,1,1,302,1,1,0.3972519207417887,0.6027480792581948,1
7,1,-1,-1,0.1,1,-0.1,1,0,303,0,0,0.1401137885293522,0.8598862114706628,1
7,0,-1,-1,0.01,1,-0.01,1,1,304,1,1,0.13791134991121926,0.8620886500887874,1
7,1,1,-1,0.05,1,0.05,1,1,305,0,1,0.07306606469331932,0.9269339353066854,1
7,1,1,1,0.1,1,0.1,1,1,306,1,1,0.10010960394422809,0.8998903960557553,1
7,1,-1,-1,0.1,1,-0.1,1,0,307,0,0,0.08001450646538899,0.9199854935346055,1
7,1,-1,1,0.1,1,-0.1,1,0,308,1,0,0.20388236882191096,0.7961176311780926,1
7,1,1,-1,0.02,1,0.02,1,1,309,0,1,0.23096448856421117,0.7690355114357612,1
7,0,1,-1,0.02,1,0.02,1,0,310,1,0,0.5628374059454095,0.4371625940545723,2
7,1,-1,1,0.01,2,-0.01,1,0,311,1,0,0.7302388388034534,0.26976116119655186,2
7,1,1,1,0.1,2,0.1,1,1,312,1,1,0.8124949887485399,0.18750501125148736,2
7,0,1,-1,0.1,2,0.1,1,0,313,1,0,0.8587178819377189,0.14128211806225455,2
7,0,-1,-1,0.02,2,-0.02,1,1,314,1,1,0.8618227951312181,0.1381772048687669,2
7,0,1,-1,0.02,2,0.02,1,0,315,1,0,0.8378356908989656,0.16216430910102075,2
7,0,-1,-1,0.05,2,-0.05,1,1,316,1,1,0.771618272142993,0.2283817278569789,2
7,1,-1,1,0.02,2,-0.02,1,0,317,1,0,0.647846396069792,0.3521536039302082,2
7,1,-1,-1,0.05,2,-0.05,1,0,318,0,0,0.39932532436022383,0.6006746756397706,1
7,1,-1,1,0.01,2,-0.01,1,0,319,1,0,0.43291299233783725,0.5670870076621529,1
7,0,1,-1,0.05,2,0.05,1,0,320,1,0,0.3987738060648536,0.6012261939351597,1
7,1,1,1,0.1,1,0.1,1,1,321,1,1,0.27278674166037975,0.7272132583396173,1
7,0,1,1,0.02,1,0.02,1,0,322,0,0,0.04238119856773211,0.9576188014322848,1
7,0,-1,1,0.02,1,-0.02,1,1,323,0,1,0.009064554251567282,0.9909354457484262,1
7,0,1,1,0.02,1,0.02,1,0,324,0,0,0.0041468306645732885,0.9958531693354532,1
7,0,1,1,0.1,1,0.1,1,0,325,0,0,0.0076697404394388295,0.992330259560557,1
7,1,1,-1,0.01,1,0.01,1,1,326,0,1,0.04574427193793764,0.9542557280620895,1
7,0,-1,-1,0.1,1,-0.1,1,1,327,1,1,0.2872679960900842,0.7127320039099254,1
7,1,-1,1,0.02,1,-0.02,1,0,328,1,0,0.42078664903379953,0.5792133509662274,1
7,0,-1,-1,0.1,1,-0.1,1,1,329,1,1,0.4651383787973606,0.5348616212026592,1
7,0,-1,1,0.1,1,-0.1,1,1,330,0,1,0.45733063935616125,0.5426693606438626,1
7,1,-1,1,0.05,1,-0.05,1,0,331,1,0,0.6868229534616692,0.31317704653835643,2
7,1,1,1,0.02,1,0.02,1,1,332,1,1,0.795407583548961,0.20459241645104567,2
7,1,1,1,0.02,1,0.02,1,1,333,1,1,0.8493314274627458,0.15066857253724159,2
7,1,-1,1,0.02,1,-0.02,1,0,334,1,0,0.8697270632199475,0.13027293678003063,2
7,0,1,-1,0.05,1,0.05,1,0,335,1,0,0.8606474335848406,0.13935256641515595,2
7,0,-1,-1,0.02,1,-0.02,1,1,336,1,1,0.8140598315400494,0.1859401684599446,2
7,0,-1,-1,0.02,2,-0.02,1,1,337,1,1,0.7187776796584041,0.2812223203415901,2
7,0,-1,-1,0.05,2,-0.05,1,1,338,1,1,0.5374602143348943,0.4625397856651192,2
7,1,1,-1,0.1,1,0.1,1,1,339,0,1,0.21281892011593628,0.7871810798840899,1
7,1,1,-1,0.1,1,0.1,1,1,340,0,1,0.1678250224081843,0.8321749775918226,1
7,1,1,1,0.1,1,0.1,1,1,341,1,1,0.25147768308647234,0.7485223169135377,1
7,1,1,1,0.01,1,0.01,1,1,342,1,1,0.27441783556666,0.7255821644333333,1
7,0,-1,-1,0.1,1,-0.1,1,1,343,1,1,0.2317080751051564,0.7682919248948311,1
7,0,1,1,0.05,1,0.05,1,0,344,0,0,0.12226480600648834,0.8777351939934868,1
7,0,-1,1,0.1,1,-0.1,1,1,345,0,1,0.16277264569096134,0.8372273543090388,1
7,0,1,-1,0.1,1,0.1,1,0,346,1,0,0.4475849778382951,0.5524150221616897,1
7,0,-1,-1,0.05,1,-0.05,1,1,347,1,1,0.565201255266868,0.43479874473315944,2
7,1,-1,1,0.02,1,-0.02,1,0,348,1,0,0.6142187723373903,0.38578122766260114,2
7,1,1,1,0.05,1,0.05,1,1,349,1,1,0.6019188724910088,0.39808112750897284,2
7,1,-1,1,0.1,2,-0.1,1,0,350,1,0,0.5345831531503531,0.46541684684967166,2
7,1,1,-1,0.01,2,0.01,1,1,351,0,1,0.34744029428951617,0.6525597057104954,1
7,1,1,1,0.05,2,0.05,1,1,352,1,1,0.3881674444871035,0.6118325555129184,1
7,0,1,-1,0.01,2,0.01,1,0,353,1,0,0.3685542116023414,0.631445788397673,1
7,0,-1,-1,0.01,1,-0.01,1,1,354,1,1,0.2710153158918771,0.728984684108131,1
7,1,-1,-1,0.1,1,-0.1,1,0,355,0,0,0.05850676175917813,0.9414932382408249,1
7,1,-1,-1,0.02,1,-0.02,1,0,356,0,0,0.042620616548762744,0.9573793834512342,1
7,1,1,-1,0.05,1,0.05,1,1,357,0,1,0.10682145252815094,0.8931785474718699,1
7,0,1,-1,0.05,1,0.05,1,0,358,1,0,0.4999320737627056,0.5000679262373079,1
7,1,1,1,0.05,1,0.05,1,1,359,1,1,0.6896747859935686,0.31032521400644714,2
7,1,-1,1,0.02,2,-0.02,1,0,360,1,0,0.7938837292729326,0.20611627072704555,2
7,0,1,-1,0.01,1,0.01,1,0,361,1,0,0.8395125377008831,0.16048746229910757,2
7,0,-1,-1,0.1,1,-0.1,1,1,362,1,1,0.8487941851804929,0.15120581481948855,2
7,0,-1,-1,0.02,1,-0.02,1,1,363,1,1,0.837062243818791,0.1629377561812183,2
7,0,-1,-1,0.05,2,-0.05,1,1,364,1,1,0.7918627444917554,0.20813725550826623,2
7,0,-1,1,0.02,2,-0.02,1,1,365,0,1,0.7006556945450754,0.2993443054549419,2
7,0,1,-1,0.02,2,0.02,1,0,366,1,0,0.8164337411626582,0.18356625883736552,2
7,0,-1,-1,0.1,2,-0.1,1,1,367,1,1,0.8718366555250969,0.12816334447488578,2
7,1,1,1,0.1,2,0.1,1,1,368,1,1,0.9038356554270691,0.09616434457295604,2
7,1,1,1,0.05,2,0.05,1,1,369,1,1,0.9213233309841071,0.07867666901587252,2
7,0,-1,-1,0.02,2,-0.02,1,1,370,1,1,0.9256778812073483,0.07432211879266434,2
7,0,1,-1,0.1,1,0.1,1,0,371,1,0,0.9161384823938222,0.08386151760620274,2
7,1,-1,1,0.1,1,-0.1,1,0,372,1,0,0.8766756457316762,0.12332435426834192,2
7,1,1,1,0.05,1,0.05,1,1,373,1,1,0.7819675698404407,0.21803243015953291,2
7,1,-1,-1,0.01,1,-0.01,1,0,374,0,0,0.6161112096235541,0.38388879037647133,2
7,1,1,1,0.02,1,0.02,1,1,375,1,1,0.6863972877904024,0.3136027122096038,2
7,1,-1,1,0.05,1,-0.05,1,0,376,1,0,0.7029527388373816,0.29704726116262237,2
7,1,-1,1,0.1,1,-0.1,1,0,377,1,0,0.6621626381830037,0.33783736181702,2
7,0,-1,-1,0.02,1,-0.02,1,1,378,1,1,0.5305844439222761,0.46941555607769764,2
7,1,1,-1,0.02,1,0.02,1,1,379,0,1,0.2753943095184483,0.72460569048158,1
7,1,1,-1,0.02,1,0.02,1,1,380,0,1,0.2765234116581594,0.7234765883418371,1
7,0,-1,-1,0.1,2,-0.1,1,1,381,1,1,0.5389547863334676,0.46104521366655465,2
7,0,-1,-1,0.02,2,-0.02,1,1,382,1,1,0.6932962429298379,0.3067037570701582,2
7,0,-1,-1,0.01,2,-0.01,1,1,383,1,1,0.7698282086747658,0.23017179132521248,2
7,0,-1,-1,0.1,2,-0.1,1,1,384,1,1,0.7973224997827629,0.20267750021722444,2
7,0,-1,-1,0.02,2,-0.02,1,1,385,1,1,0.7967423347252571,0.20325766527473696,2
7,1,-1,1,0.02,2,-0.02,1,0,386,1,0,0.7585061551577331,0.2414938448422485,2
7,1,-1,1,0.1,2,-0.1,1,0,387,1,0,0.6602516107595269,0.33974838924047607,2
7,0,-1,1,0.01,1,-0.01,1,1,388,0,1,0.4280407006297512,0.5719592993702483,1
7,0,-1,-1,0.1,1,-0.1,1,1,389,1,1,0.45575460738318807,0.5442453926168223,1
7,0,1,1,0.01,1,0.01,1,0,390,0,0,0.4317063441441377,0.5682936558558728,1
7,1,-1,1,0.02,2,-0.02,1,0,391,1,0,0.6859983466894619,0.31400165331053226,2
7,1,1,1,0.05,2,0.05,1,1,392,1,1,0.8150499309911822,0.1849500690088261,2
7,1,1,1,0.1,2,0.1,1,1,393,1,1,0.888334211956439,0.11166578804355713,2
7,1,-1,1,0.05,2,-0.05,1,0,394,1,0,0.9357836063931311,0.0642163936068647,2
7,1,-1,1,0.1,2,-0.1,1,0,395,1,0,0.9596429811103114,0.04035701888967328,2
7,1,-1,1,0.1,2,-0.1,1,0,396,1,0,0.969406319356465,0.03059368064355289,2
7,0,1,-1,0.02,2,0.02,1,0,397,1,0,0.9713383839511102,0.028661616048865822,2
7,1,-1,1,0.05,2,-0.05,1,0,398,1,0,0.9709958518820376,0.029004148117950462,2
7,0,-1,-1,0.01,2,-0.01,1,1,399,1,1,0.9666128331095498,0.0333871668904752,2
7,1,1,1,0.1,2,0.1,1,1,400,1,1,0.9594236686831168,0.040576331316856264,2
7,0,-1,-1,0.05,2,-0.05,1,1,401,1,1,0.9517500498815098,0.04824995011846225,2
7,0,1,-1,0.05,2,0.05,1,0,402,1,0,0.938387058956895,0.06161294104311529,2
7,1,1,1,0.01,2,0.01,1,1,403,1,1,0.9061519587609964,0.09384804123898716,2
7,1,1,1,0.1,2,0.1,1,1,404,1,1,0.8461179469599525,0.15388205304002683,2
7,0,-1,1,0.02,2,-0.02,1,1,405,0,1,0.7492653800465837,0.25073461995343205,2
7,0,-1,-1,0.01,2,-0.01,1,1,406,1,1,0.8501112835800505,0.1498887164199769,2
7,1,-1,1,0.01,2,-0.01,1,0,407,1,0,0.9030081309269078,0.09699186907308333,2
7,1,1,1,0.1,2,0.1,1,1,408,1,1,0.9278263419852442,0.07217365801473878,2
7,1,-1,1,0.1,2,-0.1,1,0,409,1,0,0.9432950123697175,0.05670498763027095,2
7,1,1,1,0.05,2,0.05,1,1,410,1,1,0.940425727976117,0.05957427202388903,2
7,1,1,1,0.02,2,0.02,1,1,411,1,1,0.92921184506763,0.07078815493239508,2
7,0,1,-1,0.01,2,0.01,1,0,412,1,0,0.9032926316357747,0.09670736836422539,2
7,0,1,-1,0.01,2,0.01,1,0,413,1,0,0.8489493762666911,0.15105062373331568,2
7,1,1,1,0.1,2,0.1,1,1,414,1,1,0.7420081005955831,0.25799189940442285,2
7,1,1,-1,0.1,1,0.1,1,1,415,0,1,0.5658304150668481,0.4341695849331395,2
7,0,1,-1,0.1,2,0.1,1,0,416,1,0,0.6012808791247283,0.3987191208752502,2
7,0,-1,1,0.1,2,-0.1,1,1,417,0,1,0.562809720606909,0.4371902793930796,2
7,1,1,1,0.05,2,0.05,1,1,418,1,1,0.7334313380457573,0.26656866195423196,2
7,0,-1,-1,0.02,2,-0.02,1,1,419,1,1,0.8279456261134184,0.17205437388658645,2
7,0,1,-1,0.02,2,0.02,1,0,420,1,0,0.8754142245751443,0.12458577542483923,2
7,1,-1,1,0.01,2,-0.01,1,0,421,1,0,0.8906269204149229,0.10937307958507554,2
7,1,1,1,0.01,2,0.01,1,1,422,1,1,0.8815823005370435,0.11841769946296174,2
7,0,-1,-1,0.1,2,-0.1,1,1,423,1,1,0.8464738643299956,0.15352613566999673,2
7,1,1,1,0.1,2,0.1,1,1,424,1,1,0.783301586515094,0.2166984134848863,2
7,1,-1,-1,0.05,2,-0.05,1,0,425,0,0,0.6745097567575357,0.3254902432424899,2
7,1,1,1,0.1,2,0.1,1,1,426,1,1,0.7989232662116473,0.201076733788369,2
7,1,1,1,0.05,2,0.05,1,1,427,1,1,0.8743687791785321,0.12563122082146266,2
7,0,-1,-1,0.1,2,-0.1,1,1,428,1,1,0.9169518407311982,0.08304815926879747,2
7,0,1,-1,0.05,2,0.05,1,0,429,1,0,0.9450765946025804,0.05492340539743129,2
7,0,-1,-1,0.01,2,-0.01,1,1,430,1,1,0.9569832707884162,0.04301672921156169,2
7,0,-1,-1,0.01,2,-0.01,1,1,431,1,1,0.9625214963634136,0.03747850363656846,2
7,0,-1,-1,0.1,2,-0.1,1,1,432,1,1,0.9639557572588128,0.036044242741209945,2
7,1,1,1,0.02,2,0.02,1,1,433,1,1,0.9664728981113089,0.033527101888712815,2
7,0,-1,-1,0.05,2,-0.05,1,1,434,1,1,0.9668911323879059,0.03310886761208455,2
7,1,1,1,0.1,2,0.1,1,1,435,1,1,0.9669032710340358,0.03309672896596817,2
7,1,-1,1,0.1,2,-0.1,1,0,436,1,0,0.9688928279948111,0.03110717200518437,2
7,1,1,1,0.05,2,0.05,1,1,437,1,1,0.9630917954487205,0.03690820455128387,2
7,0,-1,-1,0.01,2,-0.01,1,1,438,1,1,0.9553353695500791,0.044664630449926676,2
7,1,-1,1,0.01,2,-0.01,1,0,439,1,0,0.9403564630493225,0.05964353695069291,2
7,0,1,-1,0.01,2,0.01,1,0,440,1,0,0.9103076287858978,0.08969237121408502,2
7,1,1,1,0.05,2,0.05,1,1,441,1,1,0.8518219849925927,0.1481780150074251,2
7,1,-1,1,0.05,2,-0.05,1,0,442,1,0,0.749895901220748,0.25010409877925144,2
7,0,-1,1,0.1,2,-0.1,1,1,443,0,1,0.5391173851022769,0.4608826148977061,2
7,0,1,-1,0.1,2,0.1,1,0,444,1,0,0.5575033988222369,0.4424966011777558,2
7,1,1,1,0.1,2,0.1,1,1,445,1,1,0.49759394161818443,0.5024060583817984,1
7,0,1,1,0.1,2,0.1,1,0,446,0,0,0.3711199869240363,0.6288800130759703,1
7,0,-1,-1,0.02,1,-0.02,1,1,447,1,1,0.48886829495890366,0.5111317050411202,1
7,0,1,-1,0.02,1,0.02,1,0,448,1,0,0.5304004706962612,0.46959952930372273,2
7,1,-1,1,0.1,1,-0.1,1,0,449,1,0,0.5061538545442598,0.49384614545572947,2
7,0,-1,-1,0.05,1,-0.05,1,1,450,1,1,0.3871467605768439,0.6128532394231333,1
7,1,1,-1,0.01,1,0.01,1,1,451,0,1,0.15563540521663102,0.844364594783372,1
7,0,-1,-1,0.1,1,-0.1,1,1,452,1,1,0.14600925817794314,0.853990741822053,1
7,1,1,-1,0.01,1,0.01,1,1,453,0,1,0.08194284723442903,0.9180571527655894,1
7,1,1,1,0.01,1,0.01,1,1,454,1,1,0.12165919292378714,0.8783408070761851,1
7,1,-1,1,0.01,1,-0.01,1,0,455,1,0,0.10392588343490915,0.8960741165650843,1
7,1,1,-1,0.01,1,0.01,1,1,456,0,1,0.018777764343335498,0.9812222356566382,1
7,1,1,-1,0.05,1,0.05,1,1,457,0,1,0.005924126000319943,0.9940758739996594,1
7,1,1,-1,0.01,1,0.01,1,1,458,0,1,0.00497736575653142,0.9950226342434689,1
7,1,1,-1,0.05,1,0.05,1,1,459,0,1,0.014414176796895424,0.9855858232031012,1
7,1,1,1,0.01,1,0.01,1,1,460,1,1,0.07023660626020546,0.9297633937397816,1
7,0,-1,1,0.02,1,-0.02,1,1,461,0,1,0.0717910470535713,0.9282089529464304,1
7,0,-1,-1,0.02,1,-0.02,1,1,462,1,1,0.20104148171352298,0.7989585182864619,1
7,0,-1,-1,0.1,1,-0.1,1,1,463,1,1,0.24786538212230003,0.7521346178777013,1
7,0,-1,-1,0.1,1,-0.1,1,1,464,1,1,0.23976740282902909,0.7602325971709458,1
7,0,1,1,0.1,1,0.1,1,0,465,0,0,0.1744970981685796,0.8255029018314378,1
7,0,-1,-1,0.01,1,-0.01,1,1,466,1,1,0.2963669808257517,0.7036330191742424,1
7,0,-1,-1,0.05,1,-0.05,1,1,467,1,1,0.3359389910061595,0.6640610089938422,1
7,0,-1,1,0.01,1,-0.01,1,1,468,0,1,0.314710485574206,0.6852895144258176,1
7,0,1,-1,0.05,1,0.05,1,0,469,1,0,0.5356601822261168,0.46433981777386774,2
7,1,1,1,0.05,1,0.05,1,1,470,1,1,0.6321956035090832,0.3678043964909358,2
7,1,1,1,0.01,1,0.01,1,1,471,1,1,0.6692854762040801,0.33071452379589655,2
7,0,-1,-1,0.1,1,-0.1,1,1,472,1,1,0.6544633162349303,0.3455366837650497,2
7,1,-1,-1,0.01,1,-0.01,1,0,473,0,0,0.5955647990376529,0.4044352009623552,2
7,0,1,-1,0.05,1,0.05,1,0,474,1,0,0.7820316977758697,0.21796830222415858,2
7,0,1,-1,0.02,1,0.02,1,0,475,1,0,0.8724529232333116,0.12754707676668897,2
7,0,-1,-1,0.02,1,-0.02,1,1,476,1,1,0.917647970502667,0.08235202949734222,2
7,1,-1,1,0.01,1,-0.01,1,0,477,1,0,0.9418148430816272,0.058185156918375606,2
7,1,1,1,0.1,1,0.1,1,1,478,1,1,0.9524248894691738,0.04757511053081781,2
7,0,1,-1,0.01,2,0.01,1,0,479,1,0,0.9605512180557494,0.03944878194427028,2
7,0,-1,-1,0.01,2,-0.01,1,1,480,1,1,0.9626336886747809,0.03736631132520667,2
7,1,-1,1,0.1,2,-0.1,1,0,481,1,0,0.9607360291286604,0.03926397087133432,2
7,1,1,1,0.02,2,0.02,1,1,482,1,1,0.9469317416953249,0.053068258304666986,2
7,1,-1,1,0.05,2,-0.05,1,0,483,1,0,0.9228064057384803,0.0771935942615058,2
7,0,-1,-1,0.01,2,-0.01,1,1,484,1,1,0.8711228423041149,0.1288771576958774,2
7,0,-1,-1,0.1,2,-0.1,1,1,485,1,1,0.7756644091630185,0.22433559083697974,2
7,1,-1,-1,0.1,2,-0.1,1,0,486,0,0,0.6196912968360841,0.3803087031639426,2
7,0,1,-1,0.01,2,0.01,1,0,487,1,0,0.7229970150103937,0.2770029849895999,2
7,1,-1,1,0.1,2,-0.1,1,0,488,1,0,0.7630551779352824,0.23694482206472403,2
7,1,-1,1,0.01,2,-0.01,1,0,489,1,0,0.7458904378871405,0.25410956211284436,2
7,0,-1,-1,0.1,2,-0.1,1,1,490,1,1,0.6765468553966275,0.32345314460337216,2
7,0,-1,-1,0.1,2,-0.1,1,1,491,1,1,0.5489428742013467,0.4510571257986675,2
7,1,1,-1,0.1,1,0.1,1,1,492,0,1,0.32761707658894873,0.672382923411051,1
